PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,4,4000,"e9c9b",1,0,1.94903129607908e-05
NaN,4,4000,"e9c9b",2,0,1.31442340889935e-05
NaN,4,4000,"e9c9b",3,0,1.42009841481837e-05
NaN,4,4000,"e9c9b",4,0,1.34480477182971e-05
NaN,4,4000,"e9c9b",5,0,1.90612702061563e-05
NaN,4,4000,"e9c9b",6,0.000115858834905599,3.65939888821927e-05
NaN,4,4000,"e9c9b",7,NaN,NaN
NaN,4,4000,"e9c9b",8,NaN,NaN
NaN,4,4000,"e9c9b",1,0,2.25851425106859e-05
NaN,4,4000,"e9c9b",2,0,1.87590776025525e-05
NaN,4,4000,"e9c9b",3,0,2.02973790175729e-05
NaN,4,4000,"e9c9b",4,0,2.33925996407313e-05
3.8065830433037e-05,4,4000,"e9c9b",5,0,1.89666750544714e-05
0.000139067321994535,4,4000,"e9c9b",6,0.000127163167799568,3.69951507173221e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,6.40483821985671e-05
NaN,4,4000,"e9c9b",2,0,5.65662652535708e-05
NaN,4,4000,"e9c9b",3,0,5.62785463880101e-05
NaN,4,4000,"e9c9b",4,0,6.10089190477371e-05
NaN,4,4000,"e9c9b",5,0,6.20473415510076e-05
NaN,4,4000,"e9c9b",6,0.000130330149303111,6.72792900397679e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
7.96116465840084e-05,4,4000,"e9c9b",1,0,3.09688925531609e-05
7.97082809992646e-05,4,4000,"e9c9b",2,0,3.46448591983174e-05
8.50678968172676e-05,4,4000,"e9c9b",3,0,4.8379602814211e-05
8.69712845363327e-05,4,4000,"e9c9b",4,0,5.89679257963265e-05
0.000130789774669409,4,4000,"e9c9b",5,0,5.17435450067886e-05
0.000282763197278271,4,4000,"e9c9b",6,0.00022941115576824,8.49327677463004e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,2.63180856971023e-05
6.24268486379857e-05,4,4000,"e9c9b",2,0,2.99370238827201e-05
7.9945963970937e-05,4,4000,"e9c9b",3,0,3.4655931809164e-05
5.88073559457834e-05,4,4000,"e9c9b",4,0,3.82896494152159e-05
6.86152746358043e-05,4,4000,"e9c9b",5,0,2.72293997918372e-05
0.000125801369820613,4,4000,"e9c9b",6,0.000115867151793573,3.70911301150968e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.30313184946227e-05
NaN,4,4000,"e9c9b",2,0,1.12953606951234e-05
3.50518222737234e-05,4,4000,"e9c9b",3,0,1.20041535430856e-05
1.65017363324542e-05,4,4000,"e9c9b",4,0,9.04864221730978e-06
NaN,4,4000,"e9c9b",5,0,1.08471041454761e-05
0.000141058516181898,4,4000,"e9c9b",6,0.000131999389167939,3.41096150360661e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.134795671201e-05
NaN,4,4000,"e9c9b",2,0,7.93353976721288e-06
NaN,4,4000,"e9c9b",3,0,6.67570318815083e-06
NaN,4,4000,"e9c9b",4,0,6.70485083472555e-06
8.83411430457122e-05,4,4000,"e9c9b",5,0,1.5023395927253e-05
0.000163884552581563,4,4000,"e9c9b",6,0.000137489342422876,4.32006368348505e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,7.22547506171271e-06
NaN,4,4000,"e9c9b",2,0,9.9962937501923e-06
NaN,4,4000,"e9c9b",3,0,1.26454771412121e-05
NaN,4,4000,"e9c9b",4,0,1.39362344060749e-05
NaN,4,4000,"e9c9b",5,0,2.0852743962338e-05
0.000224872803766526,4,4000,"e9c9b",6,0.000189416791628183,5.57292532161518e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
1.84104725775976e-05,4,4000,"e9c9b",1,0,1.55001990167703e-05
NaN,4,4000,"e9c9b",2,0,2.29499506658904e-05
9.55510591918074e-05,4,4000,"e9c9b",3,0,5.0872468671082e-05
0.000159810034048511,4,4000,"e9c9b",4,0,9.51577282178971e-05
0.000105564796090756,4,4000,"e9c9b",5,0,7.24966305969187e-05
0.00023168023181835,4,4000,"e9c9b",6,0.00017746940094877,8.44985235087451e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,4.32097205213899e-05
NaN,4,4000,"e9c9b",2,0,3.13462758424528e-05
NaN,4,4000,"e9c9b",3,0,2.7677950957327e-05
NaN,4,4000,"e9c9b",4,0,2.36946904147913e-05
5.65082102323352e-05,4,4000,"e9c9b",5,0,1.56247448346366e-05
0.000153371658523122,4,4000,"e9c9b",6,0.000110217879591865,4.51667766793331e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
2.82757736038971e-05,4,4000,"e9c9b",1,0,1.53337352756667e-05
3.1485684903346e-05,4,4000,"e9c9b",2,0,1.26697963565529e-05
4.99844572076211e-05,4,4000,"e9c9b",3,0,1.96399509910206e-05
7.19512760157402e-05,4,4000,"e9c9b",4,0,1.85356393929543e-05
0.000161854404197428,4,4000,"e9c9b",5,0,4.0675451521874e-05
0.000377719582980334,4,4000,"e9c9b",6,0.000345217759951221,0.00011776583007627
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
1.82171962095691e-05,4,4000,"e9c9b",1,0,1.5854469360196e-05
1.47724540528859e-05,4,4000,"e9c9b",2,0,1.32551781041336e-05
2.23763265706766e-05,4,4000,"e9c9b",3,0,9.85993304565309e-06
3.14798015137786e-05,4,4000,"e9c9b",4,0,1.07802285264082e-05
8.06153353030329e-05,4,4000,"e9c9b",5,0,2.08592004254574e-05
0.000206459846188648,4,4000,"e9c9b",6,0.000184905596753245,5.69982564657462e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,2.12384471829733e-05
NaN,4,4000,"e9c9b",2,0,2.1637058354734e-05
3.05118546983054e-05,4,4000,"e9c9b",3,0,2.2534451425266e-05
2.66517316966648e-05,4,4000,"e9c9b",4,0,1.98318771349287e-05
5.52940075862033e-05,4,4000,"e9c9b",5,0,2.60364578233213e-05
0.000157893793215177,4,4000,"e9c9b",6,0.000136220163028724,4.72835677400015e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,3.45103933034314e-05
7.35267294058527e-05,4,4000,"e9c9b",2,0,3.17229066506633e-05
6.98420169698382e-05,4,4000,"e9c9b",3,0,2.72025718056038e-05
0.000246067851682734,4,4000,"e9c9b",4,0,0.000148926845647043
9.5614661878208e-05,4,4000,"e9c9b",5,0,4.90961831099192e-05
0.000245480227736388,4,4000,"e9c9b",6,0.000139213795388626,4.80898930333953e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,2.70459121963721e-05
NaN,4,4000,"e9c9b",2,0,2.81571398926729e-05
NaN,4,4000,"e9c9b",3,0,2.85710767438633e-05
NaN,4,4000,"e9c9b",4,0,2.6992135690193e-05
NaN,4,4000,"e9c9b",5,0,2.95416917567072e-05
0.000158031662856681,4,4000,"e9c9b",6,0.000152132758109903,4.68042628836566e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
1.53091566469697e-05,4,4000,"e9c9b",1,0,1.92100484018028e-05
NaN,4,4000,"e9c9b",2,0,1.54950001187871e-05
1.62816378372425e-05,4,4000,"e9c9b",3,0,1.4116941882122e-05
2.52539853965681e-05,4,4000,"e9c9b",4,0,1.23772596127849e-05
5.82925011040956e-05,4,4000,"e9c9b",5,0,2.0196218239281e-05
0.00016617747916924,4,4000,"e9c9b",6,0.000144809739598066,4.53425284831504e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.05396625565892e-05
NaN,4,4000,"e9c9b",2,0,9.08941190352015e-06
NaN,4,4000,"e9c9b",3,0,8.77323242736801e-06
NaN,4,4000,"e9c9b",4,0,9.3354854835013e-06
3.08607709736089e-05,4,4000,"e9c9b",5,0,1.29750063388682e-05
0.000129610105510969,4,4000,"e9c9b",6,0.000119793114102542,3.29965634600382e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
5.85259807927752e-05,4,4000,"e9c9b",1,0,1.50327599250096e-05
9.68316181918742e-05,4,4000,"e9c9b",2,0,2.87455162554573e-05
9.249600141599e-05,4,4000,"e9c9b",3,0,2.57669194065884e-05
6.33544118314179e-05,4,4000,"e9c9b",4,0,3.19764561716287e-05
7.01037105135872e-05,4,4000,"e9c9b",5,0,3.40594791032854e-05
0.00016757079123766,4,4000,"e9c9b",6,0.000162565866458228,4.51033725230564e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.18009061997428e-05
NaN,4,4000,"e9c9b",2,0,1.41494461327807e-05
NaN,4,4000,"e9c9b",3,0,1.6016414852711e-05
3.00562398724722e-05,4,4000,"e9c9b",4,0,2.04090767930137e-05
NaN,4,4000,"e9c9b",5,0,3.34046350622504e-05
0.000157731119005266,4,4000,"e9c9b",6,0.000132154239759193,5.26714527037858e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.16193122394621e-05
NaN,4,4000,"e9c9b",2,0,1.1404138280316e-05
NaN,4,4000,"e9c9b",3,0,1.34242459643592e-05
NaN,4,4000,"e9c9b",4,0,1.19344319848718e-05
NaN,4,4000,"e9c9b",5,0,1.96036363082793e-05
0.000138880019523566,4,4000,"e9c9b",6,0.000122410942850981,3.86331802501028e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
2.3103234680563e-05,4,4000,"e9c9b",1,0,1.36771099755488e-05
2.43576291188519e-05,4,4000,"e9c9b",2,0,1.00524307571226e-05
NaN,4,4000,"e9c9b",3,0,9.71504909624818e-06
NaN,4,4000,"e9c9b",4,0,1.18750289399337e-05
NaN,4,4000,"e9c9b",5,0,1.60464586842598e-05
0.000161219900088674,4,4000,"e9c9b",6,0.000142378394849334,4.05975979345198e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
2.47307818762364e-05,4,4000,"e9c9b",1,0,7.4631031236491e-06
2.11266928910513e-05,4,4000,"e9c9b",2,0,7.33522985869097e-06
2.26410016761378e-05,4,4000,"e9c9b",3,0,8.99627181846068e-06
2.02282111647029e-05,4,4000,"e9c9b",4,0,8.01689411026611e-06
5.76632294185839e-05,4,4000,"e9c9b",5,0,1.50920850814814e-05
0.000142018737306001,4,4000,"e9c9b",6,0.000131427364411672,3.46286101353352e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
2.81025973022374e-05,4,4000,"e9c9b",1,0,9.54717450799652e-06
2.46060466326128e-05,4,4000,"e9c9b",2,0,7.73436002968829e-06
3.49760273280105e-05,4,4000,"e9c9b",3,0,7.25591779264707e-06
5.49657945789328e-05,4,4000,"e9c9b",4,0,1.3045582719121e-05
6.39435382790443e-05,4,4000,"e9c9b",5,0,1.66105410368813e-05
0.000161917264724896,4,4000,"e9c9b",6,0.000139662031429455,4.3172795109886e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,7.54690711937456e-06
NaN,4,4000,"e9c9b",2,0,1.02795527943926e-05
NaN,4,4000,"e9c9b",3,0,9.46322521005944e-06
NaN,4,4000,"e9c9b",4,0,1.4002319575263e-05
NaN,4,4000,"e9c9b",5,0,1.67909741637215e-05
0.000155279663888814,4,4000,"e9c9b",6,0.000131340074042845,4.03562100249118e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
7.32700840889985e-05,4,4000,"e9c9b",1,0,2.78018332917656e-05
5.57138412714631e-05,4,4000,"e9c9b",2,0,3.31323044691897e-05
4.143701697319e-05,4,4000,"e9c9b",3,0,2.9888634053815e-05
0.000177849379693781,4,4000,"e9c9b",4,0,6.02240524625876e-05
6.36759936847455e-05,4,4000,"e9c9b",5,0,1.99030365909864e-05
0.000156645104147507,4,4000,"e9c9b",6,0.000122928959127399,4.16184750901837e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
1.61878826195749e-05,4,4000,"e9c9b",1,0,6.09956330946255e-06
1.972944748925e-05,4,4000,"e9c9b",2,0,7.28450439244843e-06
1.6018055561902e-05,4,4000,"e9c9b",3,0,7.46320548234216e-06
NaN,4,4000,"e9c9b",4,0,7.18428490601446e-06
3.04028844665712e-05,4,4000,"e9c9b",5,0,1.30047579111276e-05
0.000160870115502044,4,4000,"e9c9b",6,0.000102262437075825,3.49645849320246e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
6.13987144670001e-05,4,4000,"e9c9b",1,0,1.42823253962752e-05
NaN,4,4000,"e9c9b",2,0,1.05146180200963e-05
NaN,4,4000,"e9c9b",3,0,1.26350274333413e-05
NaN,4,4000,"e9c9b",4,0,1.30913195483114e-05
NaN,4,4000,"e9c9b",5,0,2.46549920289753e-05
NaN,4,4000,"e9c9b",6,0.000213132521279353,6.24941206636909e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
3.82586504830616e-05,4,4000,"e9c9b",1,0,2.62100036005553e-05
NaN,4,4000,"e9c9b",2,0,3.42543018020768e-05
5.62705162572432e-05,4,4000,"e9c9b",3,0,2.09521027495448e-05
3.8763663264371e-05,4,4000,"e9c9b",4,0,1.06238644523277e-05
4.47213553369683e-05,4,4000,"e9c9b",5,0,1.66461276169672e-05
0.000144675325234515,4,4000,"e9c9b",6,0.00012528564858733,3.90581527065851e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
1.94782843600915e-05,4,4000,"e9c9b",1,0,6.89139541737814e-06
3.41740901119283e-05,4,4000,"e9c9b",2,0,1.40935242250683e-05
2.32767951088382e-05,4,4000,"e9c9b",3,0,9.04120893273858e-06
9.20207162495449e-05,4,4000,"e9c9b",4,0,3.99161646174539e-05
0.000133304111526371,4,4000,"e9c9b",5,0,7.05089163414357e-05
6.74834908199198e-05,4,4000,"e9c9b",6,5.01996521439008e-05,5.48329706073037e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.21872491833647e-05
NaN,4,4000,"e9c9b",2,0,2.60057920762875e-05
6.77342028228966e-05,4,4000,"e9c9b",3,0,3.93732794174887e-05
0.00019894586245641,4,4000,"e9c9b",4,0,0.000110879101114178
NaN,4,4000,"e9c9b",5,0,3.27493546173149e-05
0.000226735413352658,4,4000,"e9c9b",6,0.00017511704375288,6.44196236242022e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.20656351708176e-05
NaN,4,4000,"e9c9b",2,0,1.29312338491351e-05
NaN,4,4000,"e9c9b",3,0,1.3617890317996e-05
2.33606507065394e-05,4,4000,"e9c9b",4,0,1.40484888299e-05
3.91896190059297e-05,4,4000,"e9c9b",5,0,2.15603792046141e-05
0.000123329379802924,4,4000,"e9c9b",6,0.000111765636093592,4.53614739528325e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.01260606321811e-05
NaN,4,4000,"e9c9b",2,0,1.37407775331394e-05
NaN,4,4000,"e9c9b",3,0,1.68897741253521e-05
NaN,4,4000,"e9c9b",4,0,1.43133481119361e-05
NaN,4,4000,"e9c9b",5,0,1.79429940059849e-05
NaN,4,4000,"e9c9b",6,0.000120858232711975,3.79457842146364e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,2.7654010855474e-05
NaN,4,4000,"e9c9b",2,0,1.75888404747567e-05
NaN,4,4000,"e9c9b",3,0,1.51173977525315e-05
NaN,4,4000,"e9c9b",4,0,9.69294966970528e-06
NaN,4,4000,"e9c9b",5,0,1.17707911116709e-05
0.000126538522263051,4,4000,"e9c9b",6,0.000110532008470065,3.27071128024955e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.44267107308368e-05
NaN,4,4000,"e9c9b",2,0,1.5734261899826e-05
NaN,4,4000,"e9c9b",3,0,1.75586437388174e-05
NaN,4,4000,"e9c9b",4,0,1.97769875718254e-05
NaN,4,4000,"e9c9b",5,0,2.02415100673075e-05
0.000142679788470064,4,4000,"e9c9b",6,0.000123349412760907,3.92170897347342e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.67969582194194e-05
NaN,4,4000,"e9c9b",2,0,1.33175046641995e-05
3.68175195739613e-05,4,4000,"e9c9b",3,0,1.00154510628565e-05
4.8790911512819e-05,4,4000,"e9c9b",4,0,1.51327397232137e-05
3.80845061639615e-05,4,4000,"e9c9b",5,0,1.10383627212447e-05
8.25561324929266e-05,4,4000,"e9c9b",6,6.82362101326028e-05,2.27943695241202e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
1.70852951790059e-05,4,4000,"e9c9b",1,0,1.00753038997464e-05
1.87337499512403e-05,4,4000,"e9c9b",2,0,1.09942686271301e-05
2.37853201887439e-05,4,4000,"e9c9b",3,0,1.088769047099e-05
2.96352325625551e-05,4,4000,"e9c9b",4,0,1.19280666614727e-05
5.94004792972828e-05,4,4000,"e9c9b",5,0,1.69736239908304e-05
0.000159099107292332,4,4000,"e9c9b",6,0.000145436265059399,4.15217471890766e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,4.85576060396204e-06
NaN,4,4000,"e9c9b",2,0,4.96759776082547e-06
NaN,4,4000,"e9c9b",3,0,4.98415471404075e-06
NaN,4,4000,"e9c9b",4,0,5.47618795068101e-06
NaN,4,4000,"e9c9b",5,0,1.12514642900917e-05
0.000128332682635316,4,4000,"e9c9b",6,0.000115559177652691,3.34618403907514e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
2.08742843987593e-05,4,4000,"e9c9b",1,0,1.66398826707919e-05
3.8803311948336e-05,4,4000,"e9c9b",2,0,1.41970742288721e-05
3.8366135682617e-05,4,4000,"e9c9b",3,0,1.47044522607504e-05
3.18144184824314e-05,4,4000,"e9c9b",4,0,1.01501001389704e-05
6.40574756756215e-05,4,4000,"e9c9b",5,0,2.09477998946934e-05
0.000161713502131253,4,4000,"e9c9b",6,0.000144827636767533,4.48403597262605e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.77908276868589e-05
NaN,4,4000,"e9c9b",2,0,1.89914522743769e-05
NaN,4,4000,"e9c9b",3,0,2.22664882878375e-05
NaN,4,4000,"e9c9b",4,0,4.06729099004308e-05
6.27220450382325e-05,4,4000,"e9c9b",5,0,5.11178456882685e-05
0.00014455320242865,4,4000,"e9c9b",6,0.000114343578294604,6.60266902395869e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,7.24497475194768e-06
NaN,4,4000,"e9c9b",2,0,5.68935976524682e-06
NaN,4,4000,"e9c9b",3,0,7.39292850362408e-06
NaN,4,4000,"e9c9b",4,0,1.11310556558343e-05
NaN,4,4000,"e9c9b",5,0,1.80043073154746e-05
0.000162339978502499,4,4000,"e9c9b",6,0.000136932612606704,4.34999559184752e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,2.94429061963882e-05
3.58016087505129e-05,4,4000,"e9c9b",2,0,2.82830065954017e-05
NaN,4,4000,"e9c9b",3,0,3.76940163585538e-05
NaN,4,4000,"e9c9b",4,0,4.1275761619737e-05
5.7618366199511e-05,4,4000,"e9c9b",5,0,7.11384125620941e-05
0.00018204661564639,4,4000,"e9c9b",6,0.000119560089858967,7.96789752654103e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.45851309486348e-05
NaN,4,4000,"e9c9b",2,0,1.00201301103058e-05
NaN,4,4000,"e9c9b",3,0,1.28575694934175e-05
NaN,4,4000,"e9c9b",4,0,8.31612908101811e-05
6.63376909758037e-05,4,4000,"e9c9b",5,0,1.59680278621038e-05
0.00017034783758567,4,4000,"e9c9b",6,0.000154608567876065,3.54983051909679e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,2.20487348781063e-05
NaN,4,4000,"e9c9b",2,0,2.14032927075405e-05
NaN,4,4000,"e9c9b",3,0,2.37582860379852e-05
4.85926067457074e-05,4,4000,"e9c9b",4,0,2.39309161853674e-05
0.000114904888238858,4,4000,"e9c9b",5,0,4.56232657616605e-05
NaN,4,4000,"e9c9b",6,0.000131685857088246,4.36318547964178e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.08349437892413e-05
NaN,4,4000,"e9c9b",2,0,1.03749238882913e-05
NaN,4,4000,"e9c9b",3,0,7.69204313835467e-06
NaN,4,4000,"e9c9b",4,0,9.57747238662288e-06
NaN,4,4000,"e9c9b",5,0,1.96475505921489e-05
0.000181227775609234,4,4000,"e9c9b",6,0.000160665249122666,4.86032550812201e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,1.28082460397009e-05
NaN,4,4000,"e9c9b",2,0,2.03560371829252e-05
NaN,4,4000,"e9c9b",3,0,3.65281656767323e-05
NaN,4,4000,"e9c9b",4,0,5.76931534203629e-05
0.000100964982988706,4,4000,"e9c9b",5,0,2.35605595727934e-05
0.000284306971150646,4,4000,"e9c9b",6,0.000249521566019599,5.93425516622112e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,8.07210249477072e-06
NaN,4,4000,"e9c9b",2,0,6.02891708496306e-06
NaN,4,4000,"e9c9b",3,0,5.76959981994318e-06
NaN,4,4000,"e9c9b",4,0,5.70268331493385e-06
NaN,4,4000,"e9c9b",5,0,1.14016799533519e-05
0.000141294948463351,4,4000,"e9c9b",6,0.000117303717751756,3.65927017540566e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,2.46915347009375e-05
NaN,4,4000,"e9c9b",2,0,1.57225702574096e-05
NaN,4,4000,"e9c9b",3,0,1.54794454007722e-05
2.24243780457699e-05,4,4000,"e9c9b",4,0,1.8404851807086e-05
NaN,4,4000,"e9c9b",5,0,2.38374750672164e-05
0.00014908413131691,4,4000,"e9c9b",6,0.000123490088565442,3.95400658644135e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,7.78032164949495e-05
NaN,4,4000,"e9c9b",2,0,5.16226191214361e-05
NaN,4,4000,"e9c9b",3,0,4.54343293612621e-05
NaN,4,4000,"e9c9b",4,0,5.29240203357877e-05
NaN,4,4000,"e9c9b",5,0,6.0119687790479e-05
0.000149274902678987,4,4000,"e9c9b",6,0.000122176472316148,6.28451304199097e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,3.03858295689787e-05
NaN,4,4000,"e9c9b",2,0,9.78514262501801e-06
NaN,4,4000,"e9c9b",3,0,1.55589595381087e-05
NaN,4,4000,"e9c9b",4,0,7.60700939571645e-06
4.61599265582879e-05,4,4000,"e9c9b",5,0,1.21923190134374e-05
0.000171042558778452,4,4000,"e9c9b",6,0.000162722348762936,4.46954186450662e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
0.000171693771088366,4,4000,"e9c9b",1,0,6.67247158668669e-05
NaN,4,4000,"e9c9b",2,0,2.11083295342579e-05
4.54824791214869e-05,4,4000,"e9c9b",3,0,1.26566202116634e-05
0.000132705756647186,4,4000,"e9c9b",4,0,7.95950161622152e-05
0.000109112604428174,4,4000,"e9c9b",5,0,2.89242079051705e-05
0.000332459783061173,4,4000,"e9c9b",6,0.000242213632532618,0.000113242140411373
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
5.37971003165474e-05,4,4000,"e9c9b",1,0,7.7653670411739e-05
6.9277966050458e-05,4,4000,"e9c9b",2,0,5.3966815089761e-05
0.00012129360299963,4,4000,"e9c9b",3,0,4.60049684121513e-05
NaN,4,4000,"e9c9b",4,0,4.96764814780261e-05
0.000143070513139352,4,4000,"e9c9b",5,0,4.57050761501371e-05
0.000178338206037735,4,4000,"e9c9b",6,0.000140689912118615,6.47392458158824e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,6.15257337294986e-06
NaN,4,4000,"e9c9b",2,0,1.27332301889701e-05
5.2771582051426e-05,4,4000,"e9c9b",3,0,1.69538503439947e-05
3.84728670901451e-05,4,4000,"e9c9b",4,0,1.09733897374305e-05
4.49846824147075e-05,4,4000,"e9c9b",5,0,1.53033812215082e-05
0.000145843891483154,4,4000,"e9c9b",6,0.000131835899503901,3.68828153336579e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,9.46220037507204e-06
NaN,4,4000,"e9c9b",2,0,9.25668944595487e-06
NaN,4,4000,"e9c9b",3,0,1.09560666454059e-05
NaN,4,4000,"e9c9b",4,0,1.37048248077989e-05
NaN,4,4000,"e9c9b",5,0,2.00655429579794e-05
0.000148961849022028,4,4000,"e9c9b",6,0.000125087590578165,4.21842048485805e-05
NaN,4,4000,"e9c9b",7,NaN,0
NaN,4,4000,"e9c9b",8,NaN,0
NaN,4,4000,"e9c9b",1,0,9.37349132061074e-05
NaN,4,4000,"e9c9b",2,0,6.50466173710464e-05
NaN,4,4000,"e9c9b",3,0,6.82626759952084e-05
NaN,4,4000,"e9c9b",4,0,8.61308613982063e-05
0.000158568206034521,4,4000,"e9c9b",5,0,8.23545199174971e-05
