PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,2,500,"c963f",1,0,4.33606043393344e-05
NaN,2,500,"c963f",2,0,2.12286879113907e-05
NaN,2,500,"c963f",3,0,2.67482449183168e-05
0.000122945319129624,2,500,"c963f",4,1.41693765423325e-05,2.65894515091476e-05
NaN,2,500,"c963f",5,9.00350487420841e-06,3.17575185856235e-05
NaN,2,500,"c963f",6,2.63057799404105e-05,5.50584614912127e-05
NaN,2,500,"c963f",7,NaN,NaN
NaN,2,500,"c963f",8,NaN,NaN
NaN,2,500,"c963f",1,0,6.33915163222525e-05
NaN,2,500,"c963f",2,0,4.07261977663732e-05
NaN,2,500,"c963f",3,0,3.41989914988357e-05
NaN,2,500,"c963f",4,1.55192844553522e-05,2.5177548006267e-05
NaN,2,500,"c963f",5,1.23508818300963e-05,2.57384464447977e-05
1.00538746663176e-05,2,500,"c963f",6,2.75230314725071e-05,4.18175650149595e-05
NaN,2,500,"c963f",7,NaN,0
NaN,2,500,"c963f",8,NaN,0
6.47381384730604e-05,2,500,"c963f",1,0,3.69898327092148e-05
NaN,2,500,"c963f",2,0,3.40584732956786e-05
NaN,2,500,"c963f",3,0,9.93531464416775e-06
1.48591960750113e-05,2,500,"c963f",4,1.38107525519317e-05,1.48861051780832e-05
1.67700482386791e-05,2,500,"c963f",5,1.06323519823305e-05,1.29497999287823e-05
2.16355832070179e-05,2,500,"c963f",6,2.58613446312322e-05,2.94390538913387e-05
NaN,2,500,"c963f",7,NaN,0
NaN,2,500,"c963f",8,NaN,0
NaN,2,500,"c963f",1,0,7.80032459051497e-06
NaN,2,500,"c963f",2,0,1.41907951987107e-05
NaN,2,500,"c963f",3,0,1.61328057131347e-05
NaN,2,500,"c963f",4,1.73869496296913e-05,2.21628398429165e-05
NaN,2,500,"c963f",5,9.25134724552693e-06,1.99561849776725e-05
NaN,2,500,"c963f",6,2.12074209241197e-05,3.11341854375451e-05
NaN,2,500,"c963f",7,NaN,0
NaN,2,500,"c963f",8,NaN,0
NaN,2,500,"c963f",1,0,2.1444332982573e-05
NaN,2,500,"c963f",2,0,7.98307467249565e-06
NaN,2,500,"c963f",3,0,1.28281320133756e-05
NaN,2,500,"c963f",4,1.76991755010843e-05,1.58627476810304e-05
NaN,2,500,"c963f",5,1.43829180827123e-05,2.241083322596e-05
NaN,2,500,"c963f",6,2.46176661664374e-05,3.31043946407194e-05
NaN,2,500,"c963f",7,NaN,0
NaN,2,500,"c963f",8,NaN,0
4.56210430586579e-05,2,500,"c963f",1,0,2.03713258908335e-05
2.66518206873847e-05,2,500,"c963f",2,0,2.37343552738143e-05
6.4110393456787e-05,2,500,"c963f",3,0,2.75063664691056e-05
5.39464107429865e-05,2,500,"c963f",4,2.06307890414939e-05,2.98453666178024e-05
5.57156389210202e-05,2,500,"c963f",5,1.50019714474293e-05,2.74772690753801e-05
NaN,2,500,"c963f",6,2.85114407583973e-05,4.23169801611569e-05
NaN,2,500,"c963f",7,NaN,0
NaN,2,500,"c963f",8,NaN,0
NaN,2,500,"c963f",1,0,9.69000363054295e-06
NaN,2,500,"c963f",2,0,1.61317665300537e-05
NaN,2,500,"c963f",3,0,1.20448402046798e-05
2.11872705555363e-05,2,500,"c963f",4,2.25924465311263e-05,1.97448542575813e-05
NaN,2,500,"c963f",5,1.59198025621742e-05,3.28496445404385e-05
NaN,2,500,"c963f",6,2.92408895761484e-05,3.64516213586523e-05
NaN,2,500,"c963f",7,NaN,0
NaN,2,500,"c963f",8,NaN,0
NaN,2,500,"c963f",1,0,1.78953854652546e-05
NaN,2,500,"c963f",2,0,2.01810737950561e-05
NaN,2,500,"c963f",3,0,1.09214466896104e-05
NaN,2,500,"c963f",4,1.24586885049866e-05,2.54980878217193e-05
NaN,2,500,"c963f",5,1.07869262079348e-05,2.30787557293856e-05
1.00930098508574e-05,2,500,"c963f",6,2.27621226823637e-05,3.31659114463334e-05
NaN,2,500,"c963f",7,NaN,0
NaN,2,500,"c963f",8,NaN,0
NaN,2,500,"c963f",1,0,5.1771208841333e-05
NaN,2,500,"c963f",2,0,3.58586773988255e-05
NaN,2,500,"c963f",3,0,5.18622262002348e-05
NaN,2,500,"c963f",4,1.80366598314425e-05,4.40814867487867e-05
NaN,2,500,"c963f",5,1.48076180441243e-05,4.28076297439904e-05
NaN,2,500,"c963f",6,2.79111982523556e-05,4.32530217711367e-05
NaN,2,500,"c963f",7,NaN,0
NaN,2,500,"c963f",8,NaN,0
NaN,2,1000,"c963f",1,0,1.85829579428226e-05
NaN,2,1000,"c963f",2,0,1.98308144678398e-05
NaN,2,1000,"c963f",3,1.34607660630599e-05,2.36017879196612e-05
NaN,2,1000,"c963f",4,2.1606213592256e-05,3.25152277432706e-05
NaN,2,1000,"c963f",5,2.76038380475239e-05,5.85922658973153e-05
0.000100949011925844,2,1000,"c963f",6,4.24484548280256e-05,8.09212712131266e-05
NaN,2,1000,"c963f",7,NaN,NaN
NaN,2,1000,"c963f",8,NaN,NaN
NaN,2,1000,"c963f",1,0,1.24360038682339e-05
NaN,2,1000,"c963f",2,0,1.05596718640298e-05
7.95525396916108e-05,2,1000,"c963f",3,1.19967719814943e-05,3.20392582800544e-05
0.000112965700354684,2,1000,"c963f",4,1.88092033803378e-05,4.63000369178192e-05
0.000121867893167865,2,1000,"c963f",5,2.47887335301162e-05,5.67460471787541e-05
7.5359649788746e-05,2,1000,"c963f",6,4.14440996652579e-05,6.9743044997249e-05
NaN,2,1000,"c963f",7,NaN,0
NaN,2,1000,"c963f",8,NaN,0
NaN,2,1000,"c963f",1,0,1.07792332245325e-05
NaN,2,1000,"c963f",2,0,1.25226384112544e-05
NaN,2,1000,"c963f",3,1.4761459073919e-05,3.55146675164593e-05
NaN,2,1000,"c963f",4,2.3064740312993e-05,3.79352291618002e-05
4.21240475059378e-05,2,1000,"c963f",5,2.63071740786641e-05,4.57705164002542e-05
3.026790414517e-05,2,1000,"c963f",6,3.96903958647979e-05,6.31078392213835e-05
NaN,2,1000,"c963f",7,NaN,0
NaN,2,1000,"c963f",8,NaN,0
NaN,2,1000,"c963f",1,0,3.26935352622669e-05
NaN,2,1000,"c963f",2,0,1.65889067613407e-05
NaN,2,1000,"c963f",3,1.76597657826932e-05,1.6991517397295e-05
NaN,2,1000,"c963f",4,2.29921127631806e-05,3.39880921587258e-05
3.24941588041828e-05,2,1000,"c963f",5,2.95595151684717e-05,3.97353050878196e-05
4.99304331947288e-05,2,1000,"c963f",6,4.47902787239497e-05,6.96227756802959e-05
NaN,2,1000,"c963f",7,NaN,0
NaN,2,1000,"c963f",8,NaN,0
NaN,2,1000,"c963f",1,0,2.23841386397661e-05
NaN,2,1000,"c963f",2,0,2.03453914816493e-05
NaN,2,1000,"c963f",3,1.89989086381314e-05,3.03843184727542e-05
2.28619075393151e-05,2,1000,"c963f",4,2.41102993486101e-05,2.50648828369835e-05
4.25486942975937e-05,2,1000,"c963f",5,2.60671640398097e-05,4.21227751590722e-05
2.6093920676665e-05,2,1000,"c963f",6,4.587027668535e-05,6.50208389092579e-05
NaN,2,1000,"c963f",7,NaN,0
NaN,2,1000,"c963f",8,NaN,0
NaN,2,1000,"c963f",1,0,1.43284509280837e-05
NaN,2,1000,"c963f",2,0,1.67832271512481e-05
NaN,2,1000,"c963f",3,1.75440052905699e-05,1.8557293678339e-05
NaN,2,1000,"c963f",4,2.33064204767353e-05,2.65168856026652e-05
NaN,2,1000,"c963f",5,2.79098930649477e-05,3.66892856782892e-05
6.03026748269753e-05,2,1000,"c963f",6,4.29640250071694e-05,6.42091462194666e-05
NaN,2,1000,"c963f",7,NaN,0
NaN,2,1000,"c963f",8,NaN,0
NaN,2,1000,"c963f",1,0,1.97730965757781e-05
NaN,2,1000,"c963f",2,0,2.23867207440337e-05
1.435638825276e-05,2,1000,"c963f",3,1.58726562426302e-05,1.65863963607906e-05
6.08046162580984e-05,2,1000,"c963f",4,2.34904553376062e-05,4.57999419241906e-05
NaN,2,1000,"c963f",5,2.76483426574734e-05,4.25542767562885e-05
NaN,2,1000,"c963f",6,4.25277598843196e-05,7.22312946701965e-05
NaN,2,1000,"c963f",7,NaN,0
NaN,2,1000,"c963f",8,NaN,0
NaN,2,1000,"c963f",1,0,1.84313204961589e-05
NaN,2,1000,"c963f",2,0,2.62077153214355e-05
NaN,2,1000,"c963f",3,1.36392576620374e-05,3.58308472899342e-05
NaN,2,1000,"c963f",4,1.89329360893743e-05,3.98665069831946e-05
0.000100093555383237,2,1000,"c963f",5,2.01456335818595e-05,5.02012978654502e-05
0.000119119903510361,2,1000,"c963f",6,2.94880663869787e-05,8.75514475456854e-05
NaN,2,1000,"c963f",7,NaN,0
NaN,2,1000,"c963f",8,NaN,0
NaN,2,1000,"c963f",1,0,2.37122258974077e-05
NaN,2,1000,"c963f",2,0,1.50622014645126e-05
NaN,2,1000,"c963f",3,1.45268388667144e-05,2.3150669208459e-05
NaN,2,1000,"c963f",4,1.96680493906087e-05,2.38332546126673e-05
2.20942540076689e-05,2,1000,"c963f",5,2.45645821397572e-05,3.20447180441958e-05
3.2067437270638e-05,2,1000,"c963f",6,3.96258318577361e-05,6.63463179275121e-05
NaN,2,1000,"c963f",7,NaN,0
NaN,2,1000,"c963f",8,NaN,0
6.75659409207939e-05,2,2000,"c963f",1,0,2.21861843328068e-05
NaN,2,2000,"c963f",2,5.36244273674291e-06,2.37179450797641e-05
NaN,2,2000,"c963f",3,0,3.01047842966961e-05
6.12789542090264e-05,2,2000,"c963f",4,4.78861083567106e-05,4.38359333059564e-05
4.57924422178215e-05,2,2000,"c963f",5,1.4072537463716e-05,4.03120157251489e-05
0.000125960832395389,2,2000,"c963f",6,6.0040372607576e-05,0.000105567903961917
NaN,2,2000,"c963f",7,NaN,NaN
NaN,2,2000,"c963f",8,NaN,NaN
0.000133506826941418,2,2000,"c963f",1,0,5.41862327578255e-05
NaN,2,2000,"c963f",2,1.00007686613973e-05,4.4219747275573e-05
9.30547081723513e-05,2,2000,"c963f",3,0,5.38167502963973e-05
4.44445667053973e-05,2,2000,"c963f",4,4.84430736853796e-05,5.90251699547782e-05
7.17668116945685e-05,2,2000,"c963f",5,2.25842693708566e-05,6.37974044654755e-05
0.000150500331079963,2,2000,"c963f",6,8.91961844062215e-05,0.000121657505245417
NaN,2,2000,"c963f",7,NaN,0
NaN,2,2000,"c963f",8,NaN,0
NaN,2,2000,"c963f",1,0,6.9603496796909e-05
NaN,2,2000,"c963f",2,6.04767233644211e-06,5.31005358168379e-05
2.29186193531213e-05,2,2000,"c963f",3,0,1.65510384079071e-05
3.59999271698717e-05,2,2000,"c963f",4,4.78035539848425e-05,4.80080718512653e-05
4.70776591906986e-05,2,2000,"c963f",5,8.00292481158117e-06,3.63118381727745e-05
0.000133475800344613,2,2000,"c963f",6,6.48945685211731e-05,0.000106098135726186
NaN,2,2000,"c963f",7,NaN,0
NaN,2,2000,"c963f",8,NaN,0
5.46798700099585e-05,2,2000,"c963f",1,0,1.91494163131617e-05
NaN,2,2000,"c963f",2,4.62000923075146e-06,1.51388234405062e-05
4.462263558401e-05,2,2000,"c963f",3,0,1.55971085661511e-05
3.64836449373934e-05,2,2000,"c963f",4,5.16193915758998e-05,4.43590794163629e-05
4.64722310941137e-05,2,2000,"c963f",5,8.60288522864393e-06,3.68658061412327e-05
0.000132856673692969,2,2000,"c963f",6,6.71977083601921e-05,0.000108742022586295
NaN,2,2000,"c963f",7,NaN,0
NaN,2,2000,"c963f",8,NaN,0
NaN,2,2000,"c963f",1,0,1.40696150936968e-05
NaN,2,2000,"c963f",2,1.21536561671899e-06,1.14542629451232e-05
NaN,2,2000,"c963f",3,0,2.25272792113263e-05
3.05789727028058e-05,2,2000,"c963f",4,5.51936393806152e-05,4.60207302803358e-05
3.60201178939536e-05,2,2000,"c963f",5,3.27115503969672e-06,3.77279729410258e-05
0.000106889701142789,2,2000,"c963f",6,3.29095663280513e-05,0.000103045853225016
NaN,2,2000,"c963f",7,NaN,0
NaN,2,2000,"c963f",8,NaN,0
NaN,2,2000,"c963f",1,0,2.46081110534013e-05
NaN,2,2000,"c963f",2,8.94741076773406e-06,2.21573429524166e-05
NaN,2,2000,"c963f",3,0,3.141373191949e-05
NaN,2,2000,"c963f",4,5.05789728042992e-05,4.70674681582965e-05
NaN,2,2000,"c963f",5,3.6058301887558e-05,4.18808259107528e-05
0.000141234612506907,2,2000,"c963f",6,6.27653611484917e-05,0.000106695542118181
NaN,2,2000,"c963f",7,NaN,0
NaN,2,2000,"c963f",8,NaN,0
NaN,2,2000,"c963f",1,0,1.57275537525411e-05
NaN,2,2000,"c963f",2,9.00198137392125e-06,1.27373833749265e-05
2.92947447231583e-05,2,2000,"c963f",3,0,1.64420601591292e-05
2.96857472918709e-05,2,2000,"c963f",4,5.10350781545067e-05,4.39950135516645e-05
4.3269111528453e-05,2,2000,"c963f",5,7.16704435873427e-06,3.59120443448128e-05
0.000105023095102565,2,2000,"c963f",6,3.0486798880046e-05,0.000103450206095112
NaN,2,2000,"c963f",7,NaN,0
NaN,2,2000,"c963f",8,NaN,0
NaN,2,2000,"c963f",1,0,3.97760136860844e-05
NaN,2,2000,"c963f",2,1.07498924315141e-05,1.1121559367134e-05
NaN,2,2000,"c963f",3,0,1.53754102126375e-05
NaN,2,2000,"c963f",4,4.64552032642603e-05,4.31522114809395e-05
3.42771625196409e-05,2,2000,"c963f",5,4.00821858404605e-06,3.49461144964296e-05
0.000123587994466465,2,2000,"c963f",6,5.86645574645812e-05,0.000109583419264717
NaN,2,2000,"c963f",7,NaN,0
NaN,2,2000,"c963f",8,NaN,0
0.000200269923924145,2,3000,"c963f",1,2.17652215276401e-05,6.12750936680697e-05
NaN,2,3000,"c963f",2,0,3.99762117432561e-05
2.88432702139608e-05,2,3000,"c963f",3,3.13665549411487e-05,4.56767447950248e-05
4.41319441468262e-05,2,3000,"c963f",4,1.12284800793008e-05,6.58305809602235e-05
8.53453533347942e-05,2,3000,"c963f",5,2.26735243625184e-05,9.55383101325336e-05
0.000264506633813926,2,3000,"c963f",6,0.000193510515019165,0.00020185425611846
NaN,2,3000,"c963f",7,NaN,NaN
NaN,2,3000,"c963f",8,NaN,NaN
0.000135159101187199,2,3000,"c963f",1,2.04600799447302e-05,6.86239781995245e-05
0.00010039607979325,2,3000,"c963f",2,0,5.56802113355974e-05
7.0006662529663e-05,2,3000,"c963f",3,3.47900428445898e-05,5.86962766638846e-05
9.73167143127478e-05,2,3000,"c963f",4,1.0789109723163e-05,8.59155892519216e-05
0.000114700685677972,2,3000,"c963f",5,2.32089818706909e-05,0.000118324024116594
0.000269327858615408,2,3000,"c963f",6,0.000180105259514825,0.000213680109298936
NaN,2,3000,"c963f",7,NaN,0
NaN,2,3000,"c963f",8,NaN,0
6.40713353059989e-05,2,3000,"c963f",1,2.18549229810737e-05,4.58080922612105e-05
8.66526061806751e-05,2,3000,"c963f",2,0,4.56457682101955e-05
3.09521479111955e-05,2,3000,"c963f",3,3.34371497502256e-05,4.28299030652663e-05
5.15509825541109e-05,2,3000,"c963f",4,7.82725822943899e-06,6.45286838443197e-05
9.65019116639299e-05,2,3000,"c963f",5,3.32855247243505e-05,9.41761656744425e-05
0.000283285715707977,2,3000,"c963f",6,0.000213291647640354,0.000204852712162247
NaN,2,3000,"c963f",7,NaN,0
NaN,2,3000,"c963f",8,NaN,0
2.22572075461235e-05,2,3000,"c963f",1,2.23460574949905e-05,4.04904942299545e-05
2.09213680172704e-05,2,3000,"c963f",2,0,3.30670083107647e-05
3.56920952287637e-05,2,3000,"c963f",3,3.60699086050182e-05,4.71062428177986e-05
6.96572617182315e-05,2,3000,"c963f",4,6.2544597338568e-06,7.88068379492511e-05
0.000133690094142651,2,3000,"c963f",5,6.44841647715332e-05,0.000116587307613333
0.000310940412615288,2,3000,"c963f",6,0.000247814946617748,0.000226270798501784
NaN,2,3000,"c963f",7,NaN,0
NaN,2,3000,"c963f",8,NaN,0
8.55163997323624e-05,2,3000,"c963f",1,2.36368134851575e-05,6.22482856766717e-05
9.88615212078265e-05,2,3000,"c963f",2,0,6.1755446394068e-05
2.28783373164939e-05,2,3000,"c963f",3,4.06843479501545e-05,4.79222132650077e-05
6.33048962919809e-05,2,3000,"c963f",4,3.09813605965312e-06,7.20180400242894e-05
0.000116701090803902,2,3000,"c963f",5,5.29411872283955e-05,0.00010832458107046
0.000251221694695872,2,3000,"c963f",6,0.000176574462095419,0.00020238326967426
NaN,2,3000,"c963f",7,NaN,0
NaN,2,3000,"c963f",8,NaN,0
0.000113468546604618,2,3000,"c963f",1,2.65754875684142e-05,3.60729023325031e-05
NaN,2,3000,"c963f",2,0,3.26757451724269e-05
8.62230474603274e-05,2,3000,"c963f",3,3.92272630555373e-05,4.96127443162623e-05
4.49131872789708e-05,2,3000,"c963f",4,1.93930949565472e-05,6.51204445275635e-05
8.35764693371474e-05,2,3000,"c963f",5,1.4026642577088e-05,9.30481241853866e-05
0.000274404693777592,2,3000,"c963f",6,0.000194552480212283,0.000199950931802396
NaN,2,3000,"c963f",7,NaN,0
NaN,2,3000,"c963f",8,NaN,0
NaN,2,3000,"c963f",1,2.67594706307382e-05,3.32392309210653e-05
NaN,2,3000,"c963f",2,0,2.78398453202992e-05
2.71645958751822e-05,2,3000,"c963f",3,3.60150747566065e-05,4.53988745796926e-05
3.17034322934423e-05,2,3000,"c963f",4,4.68521510207626e-05,7.03483247651937e-05
4.00787414308503e-05,2,3000,"c963f",5,3.73630247856566e-05,9.87636909113827e-05
0.000201813672525369,2,3000,"c963f",6,9.40037921684723e-05,0.000196215178615975
NaN,2,3000,"c963f",7,NaN,0
NaN,2,3000,"c963f",8,NaN,0
NaN,2,3000,"c963f",1,2.24982199349283e-05,3.48750764207791e-05
NaN,2,3000,"c963f",2,0,3.52101492295514e-05
1.93898405286642e-05,2,3000,"c963f",3,3.2685579976068e-05,4.42798681187142e-05
3.91493670321753e-05,2,3000,"c963f",4,1.81168887207771e-05,6.46409581333719e-05
7.62915994775875e-05,2,3000,"c963f",5,1.13608180063686e-05,9.17447553882416e-05
0.000269697701512789,2,3000,"c963f",6,0.000185525438032992,0.000201471861739152
NaN,2,3000,"c963f",7,NaN,0
NaN,2,3000,"c963f",8,NaN,0
NaN,2,3000,"c963f",1,1.76839688213712e-05,3.28216212589749e-05
NaN,2,3000,"c963f",2,0,2.75759270221721e-05
2.27656455495502e-05,2,3000,"c963f",3,3.29516375721766e-05,4.20646812239956e-05
5.22365913195765e-05,2,3000,"c963f",4,2.11743796756138e-06,6.79759228598389e-05
8.75662313940993e-05,2,3000,"c963f",5,2.39581808129312e-05,9.4999050024867e-05
0.000286629435382102,2,3000,"c963f",6,0.000213979198463504,0.000206194685033643
NaN,2,3000,"c963f",7,NaN,0
NaN,2,3000,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,3.28420534927612e-05
NaN,4,500,"c963f",2,0,3.44045596791465e-05
NaN,4,500,"c963f",3,0,2.62107905633691e-05
NaN,4,500,"c963f",4,0,4.16877359780161e-05
NaN,4,500,"c963f",5,0,2.68152855934582e-05
NaN,4,500,"c963f",6,0,4.21005287726445e-05
NaN,4,500,"c963f",7,NaN,NaN
NaN,4,500,"c963f",8,NaN,NaN
NaN,4,500,"c963f",1,0,3.7959355949654e-05
NaN,4,500,"c963f",2,0,2.17518433011521e-05
NaN,4,500,"c963f",3,0,2.97451128163839e-05
NaN,4,500,"c963f",4,0,3.02471575141372e-05
NaN,4,500,"c963f",5,0,3.1816667831453e-05
NaN,4,500,"c963f",6,0,3.02055075994655e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,2.44035090999554e-05
NaN,4,500,"c963f",2,0,2.32398980322988e-05
NaN,4,500,"c963f",3,0,2.17799897923501e-05
NaN,4,500,"c963f",4,0,1.87087554785115e-05
NaN,4,500,"c963f",5,0,2.26022982587931e-05
NaN,4,500,"c963f",6,0,2.07443327712322e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,2.11404417999806e-05
NaN,4,500,"c963f",2,0,1.83755900522952e-05
NaN,4,500,"c963f",3,0,2.48746393182234e-05
NaN,4,500,"c963f",4,0,2.05406525007557e-05
NaN,4,500,"c963f",5,0,1.96896566334175e-05
NaN,4,500,"c963f",6,0,1.2564857313351e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,4.18087431358031e-05
NaN,4,500,"c963f",2,0,4.47607259397272e-05
NaN,4,500,"c963f",3,0,3.79566898112836e-05
NaN,4,500,"c963f",4,0,2.98410083471427e-05
NaN,4,500,"c963f",5,0,2.7124006314741e-05
NaN,4,500,"c963f",6,0,2.63275471550091e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,4.76031832600846e-05
NaN,4,500,"c963f",2,0,3.66495294127374e-05
NaN,4,500,"c963f",3,0,3.70342125036387e-05
NaN,4,500,"c963f",4,0,3.11676618044662e-05
NaN,4,500,"c963f",5,0,4.00298300356048e-05
NaN,4,500,"c963f",6,0,3.2332625380332e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,3.91799835493933e-05
NaN,4,500,"c963f",2,0,2.15869637010547e-05
NaN,4,500,"c963f",3,0,2.36386435936614e-05
NaN,4,500,"c963f",4,0,2.24123238295359e-05
NaN,4,500,"c963f",5,0,1.41133005606501e-05
NaN,4,500,"c963f",6,0,1.77052932470802e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,1.62417768685397e-05
NaN,4,500,"c963f",2,0,1.52097478223705e-05
NaN,4,500,"c963f",3,0,1.4108901692085e-05
NaN,4,500,"c963f",4,0,8.82358643832719e-06
NaN,4,500,"c963f",5,0,2.88824111524181e-05
0.000138613822506137,4,500,"c963f",6,0,6.48541591958854e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,8.3707799837868e-06
NaN,4,500,"c963f",2,0,1.01843099125518e-05
NaN,4,500,"c963f",3,0,2.54509767680811e-05
NaN,4,500,"c963f",4,0,2.31567413748498e-05
NaN,4,500,"c963f",5,0,3.97575972158875e-05
NaN,4,500,"c963f",6,0,1.25868992131462e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,2.41138416467082e-05
NaN,4,500,"c963f",2,0,3.94137153190582e-05
NaN,4,500,"c963f",3,0,3.0256509971557e-05
NaN,4,500,"c963f",4,0,9.5169616525357e-06
NaN,4,500,"c963f",5,0,1.27248292130274e-05
4.55889040672582e-05,4,500,"c963f",6,0,1.41566010368299e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,2.00118186629926e-05
NaN,4,500,"c963f",2,0,1.72971543970745e-05
NaN,4,500,"c963f",3,0,1.79623171034766e-05
NaN,4,500,"c963f",4,0,2.79723223354032e-05
NaN,4,500,"c963f",5,0,5.54875611657538e-05
NaN,4,500,"c963f",6,0,5.43403632743198e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,2.49101738034481e-05
NaN,4,1000,"c963f",2,0,1.30649961439616e-05
NaN,4,1000,"c963f",3,0,2.09154902582078e-05
NaN,4,1000,"c963f",4,1.48524744284884e-05,2.17134663430852e-05
NaN,4,1000,"c963f",5,1.58930105508844e-05,3.45847709042042e-05
3.22133834084352e-05,4,1000,"c963f",6,3.14779475074855e-05,6.23093718914347e-05
NaN,4,1000,"c963f",7,NaN,NaN
NaN,4,1000,"c963f",8,NaN,NaN
NaN,4,1000,"c963f",1,0,4.75442101998521e-05
NaN,4,1000,"c963f",2,0,4.56220755279843e-05
0.000138446938153447,4,1000,"c963f",3,0,4.78330143340657e-05
NaN,4,1000,"c963f",4,1.33740363904597e-05,6.78742855864497e-05
0.000112050699376681,4,1000,"c963f",5,1.04484308463743e-05,5.27276000744472e-05
8.54200419012854e-05,4,1000,"c963f",6,3.34021499765113e-05,6.77244959534058e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,2.64268095572175e-05
NaN,4,1000,"c963f",2,0,3.47775036257939e-05
NaN,4,1000,"c963f",3,0,1.68590467908331e-05
1.69375424466644e-05,4,1000,"c963f",4,1.62421209898768e-05,2.16196210342588e-05
NaN,4,1000,"c963f",5,1.59285643509653e-05,3.20100531340514e-05
2.40588744565157e-05,4,1000,"c963f",6,3.61492659662285e-05,6.46287270795248e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,1.37324985273417e-05
NaN,4,1000,"c963f",2,0,1.78634042443117e-05
NaN,4,1000,"c963f",3,0,3.59362267846374e-05
NaN,4,1000,"c963f",4,1.48997296558372e-05,3.09517459786372e-05
1.78274229400575e-05,4,1000,"c963f",5,1.62587608144424e-05,3.0488596278247e-05
2.85587850153932e-05,4,1000,"c963f",6,3.48348247626164e-05,6.25619025997423e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,2.92620195522038e-05
NaN,4,1000,"c963f",2,0,2.14406066292001e-05
NaN,4,1000,"c963f",3,0,2.86791255497579e-05
NaN,4,1000,"c963f",4,2.22011984647037e-05,2.53708118413558e-05
NaN,4,1000,"c963f",5,1.87629767420234e-05,3.28572706035108e-05
2.11002479476341e-05,4,1000,"c963f",6,4.15372516864395e-05,6.61173438901622e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,3.21248558259851e-05
NaN,4,1000,"c963f",2,0,2.53730469421221e-05
4.78489721657683e-05,4,1000,"c963f",3,0,1.66286434331809e-05
NaN,4,1000,"c963f",4,1.74398287835502e-05,2.11940675662543e-05
NaN,4,1000,"c963f",5,1.53803194497509e-05,3.0251209980615e-05
NaN,4,1000,"c963f",6,3.60768878352275e-05,6.21650042144332e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,1.37324320486234e-05
NaN,4,1000,"c963f",2,0,2.74691821799132e-05
NaN,4,1000,"c963f",3,0,2.31761430135788e-05
NaN,4,1000,"c963f",4,1.56199017019089e-05,3.67052914652013e-05
NaN,4,1000,"c963f",5,1.08374015018736e-05,3.73899252209925e-05
4.85741312124451e-05,4,1000,"c963f",6,2.75341922098187e-05,6.43955531838382e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,1.49029947778074e-05
NaN,4,1000,"c963f",2,0,1.98319545605772e-05
NaN,4,1000,"c963f",3,0,1.83601831278743e-05
NaN,4,1000,"c963f",4,1.82708421266056e-05,2.31234572196638e-05
NaN,4,1000,"c963f",5,1.64755648904329e-05,3.36333333348109e-05
NaN,4,1000,"c963f",6,3.40028795874671e-05,6.659602097306e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
7.38462237078006e-05,4,1000,"c963f",1,0,5.88084164326219e-05
NaN,4,1000,"c963f",2,0,5.40664196133575e-05
NaN,4,1000,"c963f",3,0,3.56582265360773e-05
NaN,4,1000,"c963f",4,1.71408453450768e-05,2.47271746546317e-05
