PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
2.97151989313191e-05,5,3500,"e9c9b",5,0,8.29845151106723e-06
0.000123066723637399,5,3500,"e9c9b",6,0.000120007335086954,3.29553928580517e-05
NaN,5,3500,"e9c9b",7,NaN,0
NaN,5,3500,"e9c9b",8,NaN,0
NaN,5,3500,"e9c9b",1,0,1.20428149240891e-05
NaN,5,3500,"e9c9b",2,0,8.02656317628944e-06
3.40815368844924e-05,5,3500,"e9c9b",3,0,1.32739995056494e-05
6.62651833125193e-05,5,3500,"e9c9b",4,0,2.38801193206329e-05
NaN,5,3500,"e9c9b",5,0,1.93524954793745e-05
0.000161916248457157,5,3500,"e9c9b",6,0.000118701992096606,4.51975542785564e-05
NaN,5,3500,"e9c9b",7,NaN,0
NaN,5,3500,"e9c9b",8,NaN,0
NaN,5,3500,"e9c9b",1,0,1.0494374664564e-05
NaN,5,3500,"e9c9b",2,0,8.86349386017639e-06
5.17338377888295e-05,5,3500,"e9c9b",3,0,1.64774792350548e-05
2.99372183046155e-05,5,3500,"e9c9b",4,0,8.573044104452e-06
4.99948291046927e-05,5,3500,"e9c9b",5,0,2.05327377999717e-05
0.000141818324550404,5,3500,"e9c9b",6,0.000122611490146455,3.45168820814553e-05
NaN,5,3500,"e9c9b",7,NaN,0
NaN,5,3500,"e9c9b",8,NaN,0
NaN,5,3500,"e9c9b",1,0,4.52477328876889e-06
NaN,5,3500,"e9c9b",2,0,5.34834539210799e-06
NaN,5,3500,"e9c9b",3,0,4.72751563590204e-06
NaN,5,3500,"e9c9b",4,0,6.21641131952393e-06
NaN,5,3500,"e9c9b",5,0,1.35836095199934e-05
0.000123590074511129,5,3500,"e9c9b",6,0.000115425543995346,2.91231535815916e-05
NaN,5,3500,"e9c9b",7,NaN,0
NaN,5,3500,"e9c9b",8,NaN,0
NaN,5,3500,"e9c9b",1,0,5.43198250616484e-06
NaN,5,3500,"e9c9b",2,0,4.26048723194486e-06
NaN,5,3500,"e9c9b",3,0,3.96613001646696e-06
NaN,5,3500,"e9c9b",4,0,4.26158323814272e-06
NaN,5,3500,"e9c9b",5,0,1.62572270585258e-05
NaN,5,3500,"e9c9b",6,0.000126918335622408,4.53507215611347e-05
NaN,5,3500,"e9c9b",7,NaN,0
NaN,5,3500,"e9c9b",8,NaN,0
NaN,5,3500,"e9c9b",1,0,7.71088392966538e-06
NaN,5,3500,"e9c9b",2,0,9.07171822362348e-06
NaN,5,3500,"e9c9b",3,0,9.23247435290724e-06
NaN,5,3500,"e9c9b",4,0,1.12137211063955e-05
NaN,5,3500,"e9c9b",5,0,1.23007251017251e-05
0.000130458039155082,5,3500,"e9c9b",6,0.000128867643302862,3.10171739361986e-05
NaN,5,3500,"e9c9b",7,NaN,0
NaN,5,3500,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,1.16443572441224e-05
NaN,5,4000,"e9c9b",2,0,1.12128009463853e-05
NaN,5,4000,"e9c9b",3,0,7.20863990694326e-06
1.17384843835437e-05,5,4000,"e9c9b",4,0,5.80743676244705e-06
4.6121004994789e-05,5,4000,"e9c9b",5,0,1.29110920158758e-05
0.000171494230991644,5,4000,"e9c9b",6,0.000165620325974038,4.22011165300373e-05
NaN,5,4000,"e9c9b",7,NaN,NaN
NaN,5,4000,"e9c9b",8,NaN,NaN
NaN,5,4000,"e9c9b",1,0,3.51129633013278e-06
1.60840493817961e-05,5,4000,"e9c9b",2,0,7.67180840878497e-06
5.02647349272337e-05,5,4000,"e9c9b",3,0,1.9009127067577e-05
NaN,5,4000,"e9c9b",4,0,8.13104050575711e-06
NaN,5,4000,"e9c9b",5,0,2.81349795677187e-05
0.00017009608225371,5,4000,"e9c9b",6,0.000147780238597894,4.69297227146605e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,5.48513798418238e-06
NaN,5,4000,"e9c9b",2,0,5.05217928475854e-06
NaN,5,4000,"e9c9b",3,0,6.15966566322459e-06
NaN,5,4000,"e9c9b",4,0,6.52908573989555e-06
NaN,5,4000,"e9c9b",5,0,1.60037536947144e-05
NaN,5,4000,"e9c9b",6,0.000127519836101565,3.74119799751469e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,9.49937420167033e-06
NaN,5,4000,"e9c9b",2,0,1.0330191273002e-05
NaN,5,4000,"e9c9b",3,0,4.89737905771121e-06
NaN,5,4000,"e9c9b",4,0,6.36721506380369e-06
6.13403897872901e-05,5,4000,"e9c9b",5,0,1.56880751296827e-05
0.000144264296912749,5,4000,"e9c9b",6,0.000127351998433659,3.97454192362428e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,1.14508898689544e-05
NaN,5,4000,"e9c9b",2,0,1.08158323937249e-05
NaN,5,4000,"e9c9b",3,0,7.03439590899632e-06
NaN,5,4000,"e9c9b",4,0,1.68538774776273e-05
NaN,5,4000,"e9c9b",5,0,1.96284272858378e-05
0.000176802004165284,5,4000,"e9c9b",6,0.00017472608912425,4.03377340951751e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
1.58142763007541e-05,5,4000,"e9c9b",1,0,6.79260964691605e-06
3.74377249885484e-05,5,4000,"e9c9b",2,0,1.36027860353713e-05
NaN,5,4000,"e9c9b",3,0,1.37542065810758e-05
6.52320660043474e-05,5,4000,"e9c9b",4,0,3.64604598454686e-05
6.61080193207432e-05,5,4000,"e9c9b",5,0,1.85948762156877e-05
0.000247534141623678,5,4000,"e9c9b",6,0.000213396833985403,5.379173752623e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
1.63750895136726e-05,5,4000,"e9c9b",1,0,1.0595595384512e-05
NaN,5,4000,"e9c9b",2,0,7.73535578018775e-06
NaN,5,4000,"e9c9b",3,0,5.88722603990717e-06
NaN,5,4000,"e9c9b",4,0,6.62312368671653e-06
NaN,5,4000,"e9c9b",5,0,1.5795564996758e-05
0.000190580944525545,5,4000,"e9c9b",6,0.000167779884944078,4.84330682760547e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,6.3412219558674e-06
NaN,5,4000,"e9c9b",2,0,5.90063139424082e-06
NaN,5,4000,"e9c9b",3,0,5.94383986483507e-06
NaN,5,4000,"e9c9b",4,0,6.47133598696202e-06
NaN,5,4000,"e9c9b",5,0,1.25686264936316e-05
0.000140039288048293,5,4000,"e9c9b",6,0.000125060848660456,3.85847194912651e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,3.86976577038e-06
NaN,5,4000,"e9c9b",2,0,8.72187535802158e-06
2.43905419364351e-05,5,4000,"e9c9b",3,0,1.07044774198725e-05
NaN,5,4000,"e9c9b",4,0,3.44196551631901e-05
5.77134171897905e-05,5,4000,"e9c9b",5,0,1.24393637440269e-05
0.000178960593183659,5,4000,"e9c9b",6,0.000177020777963192,4.15021033699931e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
4.48618198350798e-05,5,4000,"e9c9b",1,0,1.92569406859072e-05
NaN,5,4000,"e9c9b",2,0,1.37576099858761e-05
2.73595133968749e-05,5,4000,"e9c9b",3,0,1.46329836220838e-05
NaN,5,4000,"e9c9b",4,0,2.42014671351041e-05
6.09862284667536e-05,5,4000,"e9c9b",5,0,2.4621494870873e-05
0.000189362088339695,5,4000,"e9c9b",6,0.000166867570514059,4.00924028578614e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,6.95058919339015e-06
NaN,5,4000,"e9c9b",2,0,6.1356047919564e-06
1.06736714201499e-05,5,4000,"e9c9b",3,0,6.46798723347567e-06
NaN,5,4000,"e9c9b",4,0,7.41566090902622e-06
4.93971552568137e-05,5,4000,"e9c9b",5,0,1.51981344593065e-05
0.000152764747037051,5,4000,"e9c9b",6,0.000136832841073865,4.16682598206247e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
1.62124678571497e-05,5,4000,"e9c9b",1,0,6.01867170600207e-06
1.59940530994799e-05,5,4000,"e9c9b",2,0,6.74145282340219e-06
2.01829369269437e-05,5,4000,"e9c9b",3,0,1.05857521350203e-05
NaN,5,4000,"e9c9b",4,0,9.31964457916456e-06
NaN,5,4000,"e9c9b",5,0,2.02379347684395e-05
0.000175281180974935,5,4000,"e9c9b",6,0.000170620014687032,4.29302800687617e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,5.47967803574229e-06
NaN,5,4000,"e9c9b",2,0,6.98285461087562e-06
3.48955884354602e-05,5,4000,"e9c9b",3,0,1.67487656825691e-05
NaN,5,4000,"e9c9b",4,0,8.51340266312862e-06
8.7466382049494e-05,5,4000,"e9c9b",5,0,2.45170584464537e-05
0.000127335321765838,5,4000,"e9c9b",6,0.000125333786406521,2.87500214153226e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,9.41109088759338e-06
1.62364807129887e-05,5,4000,"e9c9b",2,0,7.16504647310192e-06
2.5904445587616e-05,5,4000,"e9c9b",3,0,1.14113949463194e-05
8.2472605840981e-05,5,4000,"e9c9b",4,0,2.89013698279506e-05
4.89899761154751e-05,5,4000,"e9c9b",5,0,1.54196515630089e-05
0.000184285992414904,5,4000,"e9c9b",6,0.000177575176246758,4.03817436641881e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
1.15407312919064e-05,5,4000,"e9c9b",1,0,6.59934803534912e-06
NaN,5,4000,"e9c9b",2,0,5.13924763318075e-06
NaN,5,4000,"e9c9b",3,0,5.20473009087785e-06
1.01381305455898e-05,5,4000,"e9c9b",4,0,6.24159932313087e-06
4.67346697526835e-05,5,4000,"e9c9b",5,0,1.18865666899176e-05
0.000162300605717108,5,4000,"e9c9b",6,0.000151634644889937,4.0958031931407e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,1.12438595394294e-05
NaN,5,4000,"e9c9b",2,0,1.18992230998914e-05
3.22122328419739e-05,5,4000,"e9c9b",3,0,1.43444736004263e-05
7.71311181290985e-05,5,4000,"e9c9b",4,0,2.48554594216712e-05
7.48172834005452e-05,5,4000,"e9c9b",5,0,2.82381751867021e-05
0.000124544489310768,5,4000,"e9c9b",6,9.0203306759223e-05,3.0768490233828e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,1.38484280473447e-05
NaN,5,4000,"e9c9b",2,0,1.5939368075348e-05
NaN,5,4000,"e9c9b",3,0,1.82722937436869e-05
NaN,5,4000,"e9c9b",4,0,2.60598624029334e-05
NaN,5,4000,"e9c9b",5,0,3.97487832791537e-05
NaN,5,4000,"e9c9b",6,0.000133216112216179,6.47079410019327e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,5.28714877554313e-06
NaN,5,4000,"e9c9b",2,0,5.95848958674039e-06
NaN,5,4000,"e9c9b",3,0,5.53964912623793e-06
NaN,5,4000,"e9c9b",4,0,6.44553520964278e-06
NaN,5,4000,"e9c9b",5,0,1.4255159961328e-05
0.000159253741780106,5,4000,"e9c9b",6,0.000135579410543539,4.06095926354883e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,8.30548079554409e-06
NaN,5,4000,"e9c9b",2,0,7.17747352711785e-06
4.02799034841919e-05,5,4000,"e9c9b",3,0,1.28596086175134e-05
4.65933961754446e-05,5,4000,"e9c9b",4,0,1.36235038114214e-05
6.9258505493142e-05,5,4000,"e9c9b",5,0,1.67396216559091e-05
0.000201648769960186,5,4000,"e9c9b",6,0.000197926765430809,4.69726716775574e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,5,4000,"e9c9b",1,0,1.1781146173255e-05
1.68403948877304e-05,5,4000,"e9c9b",2,0,8.50359813059847e-06
NaN,5,4000,"e9c9b",3,0,7.79638147657393e-06
NaN,5,4000,"e9c9b",4,0,1.56568147107035e-05
4.82788023580013e-05,5,4000,"e9c9b",5,0,1.33888656321856e-05
0.000141160403390254,5,4000,"e9c9b",6,0.000119218388283012,3.6186736082165e-05
NaN,5,4000,"e9c9b",7,NaN,0
NaN,5,4000,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,9.85163952815343e-06
NaN,6,2500,"e9c9b",2,0,1.5346267829386e-05
NaN,6,2500,"e9c9b",3,0,1.81541850370616e-05
NaN,6,2500,"e9c9b",4,0,3.07286734799344e-05
3.6323966870135e-05,6,2500,"e9c9b",5,0,1.6371470508921e-05
6.47037098410807e-05,6,2500,"e9c9b",6,0,1.98047561181709e-05
NaN,6,2500,"e9c9b",7,NaN,NaN
NaN,6,2500,"e9c9b",8,NaN,NaN
NaN,6,2500,"e9c9b",1,0,6.5076082223178e-06
NaN,6,2500,"e9c9b",2,0,7.29637310757496e-06
NaN,6,2500,"e9c9b",3,0,8.28548749943592e-06
NaN,6,2500,"e9c9b",4,0,1.67150202674628e-05
NaN,6,2500,"e9c9b",5,0,2.07026797416449e-05
NaN,6,2500,"e9c9b",6,0,2.72739553149058e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,1.52063727420439e-05
NaN,6,2500,"e9c9b",2,0,1.58672563841878e-05
2.92254107485153e-05,6,2500,"e9c9b",3,0,1.72466060021095e-05
NaN,6,2500,"e9c9b",4,0,3.01282706058902e-05
NaN,6,2500,"e9c9b",5,0,2.19869115896544e-05
8.77015599463493e-05,6,2500,"e9c9b",6,0,3.10790589245293e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,9.71053643514411e-06
NaN,6,2500,"e9c9b",2,0,1.33848640981105e-05
NaN,6,2500,"e9c9b",3,0,1.22292382148499e-05
7.26494267414896e-05,6,2500,"e9c9b",4,0,2.27169523814546e-05
2.48178017403179e-05,6,2500,"e9c9b",5,0,6.96235347711084e-06
NaN,6,2500,"e9c9b",6,0,2.18046842867085e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,9.59715393230333e-06
NaN,6,2500,"e9c9b",2,0,5.73244802922809e-06
NaN,6,2500,"e9c9b",3,0,8.4207431512902e-06
NaN,6,2500,"e9c9b",4,0,1.67387858344672e-05
NaN,6,2500,"e9c9b",5,0,7.58657377048293e-06
NaN,6,2500,"e9c9b",6,0,1.7008331314e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,5.6928996312526e-06
NaN,6,2500,"e9c9b",2,0,4.69423589442886e-06
NaN,6,2500,"e9c9b",3,0,6.59369756641089e-06
2.3659807483887e-05,6,2500,"e9c9b",4,0,9.25161199774544e-06
NaN,6,2500,"e9c9b",5,0,1.27939586094931e-05
8.02786452380603e-05,6,2500,"e9c9b",6,0,2.25416444360673e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,1.24541001290004e-05
NaN,6,2500,"e9c9b",2,0,5.89123672122932e-06
NaN,6,2500,"e9c9b",3,0,6.1059498163214e-06
NaN,6,2500,"e9c9b",4,0,2.88648583455126e-05
3.23832560935949e-05,6,2500,"e9c9b",5,0,2.06835396356176e-05
7.71790876348245e-05,6,2500,"e9c9b",6,0,3.04047999586855e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,3.51544575860643e-06
NaN,6,2500,"e9c9b",2,0,3.75838911697278e-06
1.32677417923328e-05,6,2500,"e9c9b",3,0,5.52305470863836e-06
1.35842761772021e-05,6,2500,"e9c9b",4,0,4.44264420108271e-06
2.01602321764555e-05,6,2500,"e9c9b",5,0,5.68982854539585e-06
5.53326131745286e-05,6,2500,"e9c9b",6,0,1.40651655307575e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,6.0076658175901e-06
NaN,6,2500,"e9c9b",2,0,8.01549322242342e-06
NaN,6,2500,"e9c9b",3,0,7.34144626663363e-06
NaN,6,2500,"e9c9b",4,0,8.3358565530037e-06
3.58675056623414e-05,6,2500,"e9c9b",5,0,1.04323504879612e-05
6.82258788986438e-05,6,2500,"e9c9b",6,0,1.67487909666676e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,5.1127401703525e-06
NaN,6,2500,"e9c9b",2,0,1.0963393402649e-05
1.21484786900804e-05,6,2500,"e9c9b",3,0,1.74327931033549e-05
2.75853931909641e-05,6,2500,"e9c9b",4,0,1.67463097303624e-05
3.75485710912302e-05,6,2500,"e9c9b",5,0,1.35844120091288e-05
7.86333571408627e-05,6,2500,"e9c9b",6,0,2.12975102373601e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,7.76648657856381e-06
NaN,6,2500,"e9c9b",2,0,9.95141195794828e-06
NaN,6,2500,"e9c9b",3,0,2.15388522315736e-05
NaN,6,2500,"e9c9b",4,0,1.47250512027116e-05
NaN,6,2500,"e9c9b",5,0,1.68098153827557e-05
9.75241231700717e-05,6,2500,"e9c9b",6,0,2.2576450346469e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,1.81029613728232e-05
NaN,6,2500,"e9c9b",2,0,8.05602169758195e-06
NaN,6,2500,"e9c9b",3,0,1.09966406582793e-05
NaN,6,2500,"e9c9b",4,0,1.02533539348995e-05
2.17516093896304e-05,6,2500,"e9c9b",5,0,1.03230574411315e-05
6.02160000940349e-05,6,2500,"e9c9b",6,0,1.73476844187672e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,9.93891887201214e-06
NaN,6,2500,"e9c9b",2,0,1.31586037929306e-05
NaN,6,2500,"e9c9b",3,0,1.7041782533823e-05
4.95963465698196e-05,6,2500,"e9c9b",4,0,1.01271712537953e-05
NaN,6,2500,"e9c9b",5,0,1.20424219835743e-05
5.79423837718078e-05,6,2500,"e9c9b",6,0,2.73994130643688e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,4.81193151991051e-06
NaN,6,2500,"e9c9b",2,0,1.00930961388661e-05
NaN,6,2500,"e9c9b",3,0,1.18474267007698e-05
NaN,6,2500,"e9c9b",4,0,1.23899723473574e-05
NaN,6,2500,"e9c9b",5,0,1.77045669176821e-05
7.06869962707773e-05,6,2500,"e9c9b",6,0,2.33471376432452e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,2.07886885638516e-05
NaN,6,2500,"e9c9b",2,0,1.91730201874307e-05
NaN,6,2500,"e9c9b",3,0,1.57321212217213e-05
NaN,6,2500,"e9c9b",4,0,3.36734237676742e-05
2.47568158274893e-05,6,2500,"e9c9b",5,0,8.3100388577083e-06
9.13816699632366e-05,6,2500,"e9c9b",6,0,2.10272055815659e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,6.24560933304734e-06
NaN,6,2500,"e9c9b",2,0,5.57573121968425e-06
1.37714220870375e-05,6,2500,"e9c9b",3,0,7.34191088797821e-06
NaN,6,2500,"e9c9b",4,0,5.37266892891534e-06
NaN,6,2500,"e9c9b",5,0,5.27306026423325e-06
4.83427277493849e-05,6,2500,"e9c9b",6,0,1.23403571366834e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,6.22086204598467e-06
NaN,6,2500,"e9c9b",2,0,6.05430018358118e-06
NaN,6,2500,"e9c9b",3,0,6.39997363516997e-06
NaN,6,2500,"e9c9b",4,0,4.45036020036024e-06
1.22784444722965e-05,6,2500,"e9c9b",5,0,4.31476141237644e-06
4.49345050633282e-05,6,2500,"e9c9b",6,0,1.18682341462103e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
3.23163172085232e-05,6,2500,"e9c9b",1,0,1.14938972743813e-05
1.42973338171755e-05,6,2500,"e9c9b",2,0,8.6585543494351e-06
4.3324335978677e-05,6,2500,"e9c9b",3,0,1.4574235445107e-05
3.86140808442627e-05,6,2500,"e9c9b",4,0,1.21806840219872e-05
NaN,6,2500,"e9c9b",5,0,1.67344748078111e-05
6.02331481411695e-05,6,2500,"e9c9b",6,0,2.64632208125309e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,7.05694973270469e-06
NaN,6,2500,"e9c9b",2,0,8.94928396348257e-06
NaN,6,2500,"e9c9b",3,0,1.87722792435405e-05
3.18411658120884e-05,6,2500,"e9c9b",4,0,1.26312664313221e-05
2.10210225865683e-05,6,2500,"e9c9b",5,0,1.78777614435071e-05
NaN,6,2500,"e9c9b",6,0,2.46365896166373e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,2500,"e9c9b",1,0,1.04638790305867e-05
NaN,6,2500,"e9c9b",2,0,1.04218401970335e-05
NaN,6,2500,"e9c9b",3,0,1.02879862565228e-05
NaN,6,2500,"e9c9b",4,0,1.29755614785595e-05
NaN,6,2500,"e9c9b",5,0,7.32921823370357e-06
4.50824175013496e-05,6,2500,"e9c9b",6,0,1.41130341178819e-05
NaN,6,2500,"e9c9b",7,NaN,0
NaN,6,2500,"e9c9b",8,NaN,0
NaN,6,3000,"e9c9b",1,0,1.35911897890717e-05
NaN,6,3000,"e9c9b",2,0,1.23112224164785e-05
NaN,6,3000,"e9c9b",3,0,1.03278746325659e-05
1.5240687607439e-05,6,3000,"e9c9b",4,0,8.47222632928433e-06
3.41480207281224e-05,6,3000,"e9c9b",5,0,9.98214770674352e-06
8.8451230905138e-05,6,3000,"e9c9b",6,7.8587075204535e-05,2.21928922636163e-05
NaN,6,3000,"e9c9b",7,NaN,NaN
NaN,6,3000,"e9c9b",8,NaN,NaN
NaN,6,3000,"e9c9b",1,0,4.60372148491882e-06
NaN,6,3000,"e9c9b",2,0,5.44415683491589e-06
NaN,6,3000,"e9c9b",3,0,4.85122818245677e-06
1.07012356766957e-05,6,3000,"e9c9b",4,0,5.12065694026985e-06
2.57080306745358e-05,6,3000,"e9c9b",5,0,8.27880708118245e-06
7.81019428554639e-05,6,3000,"e9c9b",6,7.18108214271121e-05,2.15777273288903e-05
NaN,6,3000,"e9c9b",7,NaN,0
NaN,6,3000,"e9c9b",8,NaN,0
NaN,6,3000,"e9c9b",1,0,1.11923609472691e-05
NaN,6,3000,"e9c9b",2,0,1.48090853323453e-05
NaN,6,3000,"e9c9b",3,0,1.50682106406332e-05
NaN,6,3000,"e9c9b",4,0,1.36045337533832e-05
2.92789957410179e-05,6,3000,"e9c9b",5,0,1.22342711083626e-05
9.26244891839752e-05,6,3000,"e9c9b",6,8.92177720701465e-05,2.97419450206856e-05
NaN,6,3000,"e9c9b",7,NaN,0
NaN,6,3000,"e9c9b",8,NaN,0
NaN,6,3000,"e9c9b",1,0,1.68199741442119e-05
NaN,6,3000,"e9c9b",2,0,6.50893327386396e-06
NaN,6,3000,"e9c9b",3,0,5.54567552163487e-06
NaN,6,3000,"e9c9b",4,0,1.44718461718595e-05
NaN,6,3000,"e9c9b",5,0,1.24261511425156e-05
8.91327133137573e-05,6,3000,"e9c9b",6,7.75424082019943e-05,2.49982587289236e-05
NaN,6,3000,"e9c9b",7,NaN,0
NaN,6,3000,"e9c9b",8,NaN,0
2.66168646370425e-05,6,3000,"e9c9b",1,0,7.16013581709182e-06
NaN,6,3000,"e9c9b",2,0,1.78961477618262e-05
NaN,6,3000,"e9c9b",3,0,7.90620980425901e-06
7.71446024817534e-05,6,3000,"e9c9b",4,0,2.25058467997731e-05
3.09040617667864e-05,6,3000,"e9c9b",5,0,1.40934186986597e-05
9.27349132910204e-05,6,3000,"e9c9b",6,8.70105270131166e-05,2.3063989552809e-05
NaN,6,3000,"e9c9b",7,NaN,0
NaN,6,3000,"e9c9b",8,NaN,0
NaN,6,3000,"e9c9b",1,0,5.5319100979187e-06
NaN,6,3000,"e9c9b",2,0,7.80065119915005e-06
3.09234995520057e-05,6,3000,"e9c9b",3,0,8.8657245581795e-06
3.06831269436708e-05,6,3000,"e9c9b",4,0,1.64966577133451e-05
4.61052825890371e-05,6,3000,"e9c9b",5,0,1.57637029913589e-05
0.000115634930095747,6,3000,"e9c9b",6,0.000103521946777857,3.37842026794031e-05
NaN,6,3000,"e9c9b",7,NaN,0
NaN,6,3000,"e9c9b",8,NaN,0
NaN,6,3000,"e9c9b",1,0,2.00007777109028e-05
NaN,6,3000,"e9c9b",2,0,1.50112604061147e-05
NaN,6,3000,"e9c9b",3,0,1.60150350864717e-05
NaN,6,3000,"e9c9b",4,0,3.73418881491966e-05
1.97342526821612e-05,6,3000,"e9c9b",5,0,1.24393372604791e-05
8.76473635433078e-05,6,3000,"e9c9b",6,8.50819433556885e-05,2.30247833376832e-05
NaN,6,3000,"e9c9b",7,NaN,0
NaN,6,3000,"e9c9b",8,NaN,0
NaN,6,3000,"e9c9b",1,0,6.02356222862829e-06
1.92905255406796e-05,6,3000,"e9c9b",2,0,8.68906937123086e-06
NaN,6,3000,"e9c9b",3,0,1.13278131727271e-05
NaN,6,3000,"e9c9b",4,0,1.66507892662881e-05
3.48703451735133e-05,6,3000,"e9c9b",5,0,1.02564031215043e-05
0.000103410020435207,6,3000,"e9c9b",6,0.000101487268925056,2.70179973335734e-05
NaN,6,3000,"e9c9b",7,NaN,0
NaN,6,3000,"e9c9b",8,NaN,0
1.6234068320003e-05,6,3000,"e9c9b",1,0,5.21623981753958e-06
1.93978079416075e-05,6,3000,"e9c9b",2,0,6.26693979097803e-06
2.9351251218872e-05,6,3000,"e9c9b",3,0,8.13643502091633e-06
2.95452177796032e-05,6,3000,"e9c9b",4,0,8.20431996686747e-06
4.04216819703947e-05,6,3000,"e9c9b",5,0,1.30087512502779e-05
0.000100198023537718,6,3000,"e9c9b",6,8.36843945518099e-05,2.8070508542123e-05
NaN,6,3000,"e9c9b",7,NaN,0
NaN,6,3000,"e9c9b",8,NaN,0
NaN,6,3000,"e9c9b",1,0,1.44507770526369e-05
