PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
0.000160924606929877,6,500,"c963f",4,0,0.00010247729287247
NaN,6,500,"c963f",5,0,9.54715675763481e-05
0.000211138601217826,6,500,"c963f",6,1.67119569089866e-06,0.00011751913676129
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,3.77919178649441e-05
3.52939992836383e-05,6,500,"c963f",2,0,2.02112040476517e-05
NaN,6,500,"c963f",3,0,3.91563189803783e-05
NaN,6,500,"c963f",4,0,3.72063856971817e-05
NaN,6,500,"c963f",5,0,2.65525554090386e-05
NaN,6,500,"c963f",6,1.5508392560988e-05,7.28147200246638e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,4.79854857412108e-05
NaN,6,500,"c963f",2,0,4.32751859464056e-05
9.8243229890123e-05,6,500,"c963f",3,0,3.44742594298642e-05
1.27784285368838e-05,6,500,"c963f",4,0,1.95861571456839e-05
NaN,6,500,"c963f",5,0,5.52396351831026e-05
7.92422231225786e-05,6,500,"c963f",6,1.62098543764448e-05,3.83832325651776e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
0.000185290604286195,6,500,"c963f",1,0,9.74044660626351e-05
NaN,6,500,"c963f",2,0,8.09590123291778e-05
NaN,6,500,"c963f",3,0,3.14036231724911e-05
NaN,6,500,"c963f",4,0,1.45413137189542e-05
NaN,6,500,"c963f",5,0,3.80120817580832e-05
NaN,6,500,"c963f",6,2.84496858024969e-05,4.13674552356811e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,6.08213181790717e-05
NaN,6,500,"c963f",2,0,6.78431217520803e-05
NaN,6,500,"c963f",3,0,4.25851700753954e-05
NaN,6,500,"c963f",4,0,2.03441834089565e-05
NaN,6,500,"c963f",5,0,2.89733523714888e-05
NaN,6,500,"c963f",6,1.217233342719e-05,4.88581808158658e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,1.85704315427944e-05
NaN,6,500,"c963f",2,0,3.55407613071439e-05
4.07658860833728e-05,6,500,"c963f",3,0,4.4095029112852e-05
6.07425938230306e-05,6,500,"c963f",4,0,4.29407384500416e-05
NaN,6,500,"c963f",5,0,5.12277285377642e-05
6.36054854609942e-05,6,500,"c963f",6,2.89758470206053e-06,5.82467348308046e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,1.740315506772e-05
NaN,6,500,"c963f",2,0,2.49482799209782e-05
NaN,6,500,"c963f",3,0,6.43637206864488e-05
NaN,6,500,"c963f",4,0,4.87041279903234e-05
NaN,6,500,"c963f",5,0,3.9978097710467e-05
NaN,6,500,"c963f",6,2.14245777884619e-05,3.09656892888764e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,2.93127158179916e-05
NaN,6,500,"c963f",2,0,2.69028353109202e-05
NaN,6,500,"c963f",3,0,3.62363792536883e-05
NaN,6,500,"c963f",4,0,2.98312789650935e-05
NaN,6,500,"c963f",5,0,2.13214217060154e-05
NaN,6,500,"c963f",6,1.08511143683203e-05,3.91758375970753e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,4.27148460803765e-05
NaN,6,500,"c963f",2,0,7.35468931049046e-05
NaN,6,500,"c963f",3,0,4.25618063899574e-05
NaN,6,500,"c963f",4,0,2.83678506736673e-05
NaN,6,500,"c963f",5,0,1.45545883105658e-05
9.53560827566302e-05,6,500,"c963f",6,2.34516314719086e-05,3.52863593124263e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,4.98384688541075e-05
NaN,6,500,"c963f",2,0,2.14004698169393e-05
NaN,6,500,"c963f",3,0,4.75997712420384e-05
1.37073826398379e-05,6,500,"c963f",4,0,1.17011320519292e-05
NaN,6,500,"c963f",5,0,2.12380401330875e-05
NaN,6,500,"c963f",6,2.65074949984121e-05,5.56195724465119e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,2.51806347893658e-05
NaN,6,500,"c963f",2,0,2.44882375538609e-05
NaN,6,500,"c963f",3,0,3.46819014150586e-05
NaN,6,500,"c963f",4,0,2.06618683640709e-05
NaN,6,500,"c963f",5,0,3.33600246744929e-05
NaN,6,500,"c963f",6,1.3848164114028e-05,4.66035085094668e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,2.33182478554481e-05
NaN,6,500,"c963f",2,0,2.14303946341768e-05
NaN,6,500,"c963f",3,0,1.74178634941817e-05
3.91846067727382e-05,6,500,"c963f",4,0,1.27069238631203e-05
2.85189616609908e-05,6,500,"c963f",5,0,2.34331513339471e-05
0.000101280162989851,6,500,"c963f",6,1.03451607466531e-05,4.26173364558973e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,6.29598607940435e-05
NaN,6,500,"c963f",2,0,6.02803134201424e-05
NaN,6,500,"c963f",3,0,4.29849200785326e-05
NaN,6,500,"c963f",4,0,1.98920778212016e-05
NaN,6,500,"c963f",5,0,1.08514688025547e-05
NaN,6,500,"c963f",6,2.56237336073079e-05,3.4431874925141e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,1.62485195829708e-05
NaN,6,500,"c963f",2,0,1.54425967888675e-05
NaN,6,500,"c963f",3,0,3.56730133550517e-05
NaN,6,500,"c963f",4,0,3.24480910009881e-05
NaN,6,500,"c963f",5,0,4.4482498589851e-05
NaN,6,500,"c963f",6,1.90768515121316e-06,2.65397418406724e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,500,"c963f",1,0,3.6346549049194e-05
NaN,6,500,"c963f",2,0,3.55370592173389e-05
4.33153709045535e-05,6,500,"c963f",3,0,3.97665162380808e-05
5.02214339876622e-05,6,500,"c963f",4,0,2.42798730136257e-05
NaN,6,500,"c963f",5,0,1.66355728389192e-05
5.68757197523647e-05,6,500,"c963f",6,5.24063309014315e-06,3.15982165722856e-05
NaN,6,500,"c963f",7,NaN,0
NaN,6,500,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,2.59118076281684e-05
NaN,6,1000,"c963f",2,0,3.65497109158149e-05
4.4180022387114e-05,6,1000,"c963f",3,0,2.02535070225597e-05
5.77326629766746e-05,6,1000,"c963f",4,8.98533370864302e-06,4.07839951698275e-05
1.93966287537333e-05,6,1000,"c963f",5,1.58632276775911e-05,5.36436994737338e-05
0.000113729658948967,6,1000,"c963f",6,3.84144176229338e-05,9.77799634569025e-05
NaN,6,1000,"c963f",7,NaN,NaN
NaN,6,1000,"c963f",8,NaN,NaN
NaN,6,1000,"c963f",1,0,5.8578413659928e-05
NaN,6,1000,"c963f",2,0,6.58831087673078e-05
6.17529752306277e-05,6,1000,"c963f",3,0,3.79761953922225e-05
5.27336460116563e-05,6,1000,"c963f",4,6.32009436599848e-06,2.88382624313681e-05
6.26473341315882e-05,6,1000,"c963f",5,7.77138696686035e-06,4.77321184868139e-05
0.000111685752672247,6,1000,"c963f",6,3.71829352902336e-05,8.50189918259371e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
0.000133153258441566,6,1000,"c963f",1,0,7.07251551514869e-05
9.22938357010309e-05,6,1000,"c963f",2,0,4.31837712704693e-05
NaN,6,1000,"c963f",3,0,4.48978071012306e-05
NaN,6,1000,"c963f",4,5.86147024012621e-06,2.39147932716975e-05
NaN,6,1000,"c963f",5,1.54275747131994e-05,4.33171940559756e-05
0.000130466730809823,6,1000,"c963f",6,3.97506260470058e-05,8.895029401824e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,6.43556815379617e-05
9.08688792708869e-05,6,1000,"c963f",2,0,4.21276802603783e-05
3.02599448002974e-05,6,1000,"c963f",3,0,2.9495735051698e-05
2.83658099978719e-05,6,1000,"c963f",4,1.48697700158156e-05,2.91723921520378e-05
NaN,6,1000,"c963f",5,1.53234970107793e-05,3.0630206842763e-05
0.000101012619468131,6,1000,"c963f",6,2.96752778009761e-05,7.47344541493883e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,0.000116036033065873
NaN,6,1000,"c963f",2,0,9.26671921063656e-05
8.95909079997475e-05,6,1000,"c963f",3,0,1.97681710625926e-05
4.75279017258955e-05,6,1000,"c963f",4,1.51429105110292e-05,4.84810933318771e-05
NaN,6,1000,"c963f",5,1.97912137096616e-05,5.95181759940206e-05
NaN,6,1000,"c963f",6,3.57247305814447e-05,6.55229831050095e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,0.000101898002342801
NaN,6,1000,"c963f",2,0,5.3533136497715e-05
NaN,6,1000,"c963f",3,0,3.00879660847146e-05
NaN,6,1000,"c963f",4,1.22495196520693e-05,2.65064165970996e-05
1.66359992020493e-05,6,1000,"c963f",5,8.23100938878585e-06,3.00502142766547e-05
3.51715319818434e-05,6,1000,"c963f",6,2.4753526384612e-05,6.18942087262066e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
8.56836120057885e-05,6,1000,"c963f",1,0,5.05066504362663e-05
7.91813400311156e-05,6,1000,"c963f",2,0,4.95866589550485e-05
NaN,6,1000,"c963f",3,0,5.0589583189674e-05
8.92304835472192e-05,6,1000,"c963f",4,1.71976635662924e-05,4.07423360361914e-05
0.000117853155541536,6,1000,"c963f",5,1.65320446764378e-05,5.43773842166331e-05
4.00107112858091e-05,6,1000,"c963f",6,3.36231696009279e-05,6.54849712547247e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,6.43545840182392e-05
NaN,6,1000,"c963f",2,0,4.23638187582617e-05
NaN,6,1000,"c963f",3,0,4.79045296336299e-05
NaN,6,1000,"c963f",4,1.4966210616626e-05,4.02560653058294e-05
NaN,6,1000,"c963f",5,1.28159755958128e-05,6.61305717724087e-05
NaN,6,1000,"c963f",6,3.26203338506358e-05,9.91712617494181e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,0.000137581500078343
NaN,6,1000,"c963f",2,0,0.00012435024555958
0.000176949547206133,6,1000,"c963f",3,0,0.000105265318777974
0.000159381041348849,6,1000,"c963f",4,7.76041940511861e-06,0.000110652455908113
0.000126858566757753,6,1000,"c963f",5,1.75891659240886e-06,9.20846234335129e-05
9.28886418460981e-05,6,1000,"c963f",6,2.65934839329162e-05,0.000102813372892674
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,4.14610165826118e-05
NaN,6,1000,"c963f",2,0,4.09479711392397e-05
NaN,6,1000,"c963f",3,0,3.17135558982381e-05
0.0001763360626878,6,1000,"c963f",4,1.17592314882573e-05,6.85201105082689e-05
0.00014289331580684,6,1000,"c963f",5,1.60020727195654e-05,5.56877400834175e-05
7.74667927900347e-05,6,1000,"c963f",6,3.36395903254536e-05,7.24957979956634e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
0.000142163405139167,6,1000,"c963f",1,0,6.14832517650259e-05
8.08424361429926e-05,6,1000,"c963f",2,0,2.5819224690283e-05
NaN,6,1000,"c963f",3,0,3.86271976539308e-05
NaN,6,1000,"c963f",4,2.13308237143605e-05,4.37125422980746e-05
6.48311961274289e-05,6,1000,"c963f",5,1.78591776777469e-05,3.77570955609348e-05
7.64624275704612e-05,6,1000,"c963f",6,3.52394529221455e-05,7.30643858044331e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,0.000289974710676489
NaN,6,1000,"c963f",2,0,0.000388917518919967
NaN,6,1000,"c963f",3,0,4.43140710552467e-05
NaN,6,1000,"c963f",4,7.34332493865555e-06,6.36553038195814e-05
NaN,6,1000,"c963f",5,1.1263781787731e-05,6.70403000566057e-05
9.24080602670819e-05,6,1000,"c963f",6,2.68081090733892e-05,8.5463485264047e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,4.49480077349996e-05
9.34112231051716e-05,6,1000,"c963f",2,0,3.38394399041725e-05
NaN,6,1000,"c963f",3,0,5.37995359046402e-05
4.91088866793951e-05,6,1000,"c963f",4,7.66175977804658e-06,2.94887583725725e-05
NaN,6,1000,"c963f",5,1.05749449803251e-05,3.58129340178354e-05
NaN,6,1000,"c963f",6,3.51164311432759e-05,9.55671716739933e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,1.98267737654608e-05
5.80800978681891e-05,6,1000,"c963f",2,0,1.49734270515227e-05
NaN,6,1000,"c963f",3,0,3.2880737219034e-05
NaN,6,1000,"c963f",4,1.91526312758477e-05,2.64121604353795e-05
NaN,6,1000,"c963f",5,2.00405386386132e-05,3.39966724685781e-05
NaN,6,1000,"c963f",6,3.32368962651358e-05,6.89034547656974e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,3.36040877823209e-05
NaN,6,1000,"c963f",2,0,2.69408373000943e-05
NaN,6,1000,"c963f",3,0,4.40330580130195e-05
NaN,6,1000,"c963f",4,1.58851960057556e-05,3.03565236744792e-05
NaN,6,1000,"c963f",5,1.42046619441038e-05,5.19826175955278e-05
0.000106340898516288,6,1000,"c963f",6,3.32575097078597e-05,8.22606463807907e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
6.05578029846914e-05,6,1000,"c963f",1,0,3.06066568409315e-05
0.000102783319506556,6,1000,"c963f",2,0,4.88593838712817e-05
9.15531566101198e-05,6,1000,"c963f",3,0,6.38126436441981e-05
0.000117797104218619,6,1000,"c963f",4,6.99459097342005e-06,8.10936549507728e-05
7.88612686640049e-05,6,1000,"c963f",5,9.44320905921149e-06,5.76555143509389e-05
7.09024951458916e-05,6,1000,"c963f",6,2.46156552875548e-05,7.82889660749432e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
5.28222012560752e-05,6,1000,"c963f",1,0,3.30240682509467e-05
NaN,6,1000,"c963f",2,0,1.74298403651331e-05
NaN,6,1000,"c963f",3,0,2.82174832323173e-05
NaN,6,1000,"c963f",4,2.1300731105348e-05,6.19965572607529e-05
NaN,6,1000,"c963f",5,1.98111145157424e-05,7.9860473886841e-05
NaN,6,1000,"c963f",6,3.2712176881534e-05,0.000114797724337596
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,3.63920356314591e-05
NaN,6,1000,"c963f",2,0,5.30597997982288e-05
NaN,6,1000,"c963f",3,0,0.000104433416431589
NaN,6,1000,"c963f",4,6.97407398273002e-06,0.000106711865175574
0.00014070480373829,6,1000,"c963f",5,9.26130021706249e-07,8.341141648246e-05
0.000174493367210862,6,1000,"c963f",6,1.96085422259726e-05,0.000109914354589425
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,3.4501058329993e-05
NaN,6,1000,"c963f",2,0,3.81921898045011e-05
NaN,6,1000,"c963f",3,0,2.04936834395268e-05
4.22986863683478e-05,6,1000,"c963f",4,1.36275433148377e-05,2.58353270900938e-05
NaN,6,1000,"c963f",5,1.19173568563986e-05,4.95901340447983e-05
NaN,6,1000,"c963f",6,3.3697446894939e-05,6.59261644568315e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,0.000113860815647713
NaN,6,1000,"c963f",2,0,0.000113177098944701
NaN,6,1000,"c963f",3,0,7.25949756605194e-05
NaN,6,1000,"c963f",4,1.7126737159137e-05,8.24206919484474e-05
NaN,6,1000,"c963f",5,2.47575298276851e-05,0.000128055893460516
0.000294556121863761,6,1000,"c963f",6,4.26180851305277e-05,0.00014685039620348
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,2.08423700513981e-05
NaN,6,1000,"c963f",2,0,1.79720927455482e-05
NaN,6,1000,"c963f",3,0,1.94118692809035e-05
NaN,6,1000,"c963f",4,2.94311211604783e-06,2.90239229266453e-05
2.04973922035656e-05,6,1000,"c963f",5,7.69512809089092e-06,3.23002386980441e-05
2.75286141478036e-05,6,1000,"c963f",6,2.91266203698421e-05,6.11399771454168e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,1.77606340417977e-05
NaN,6,1000,"c963f",2,0,1.83640542298856e-05
NaN,6,1000,"c963f",3,0,1.88089834348672e-05
5.69028232414278e-05,6,1000,"c963f",4,1.15455656235352e-05,6.00720141399513e-05
8.71701620496204e-05,6,1000,"c963f",5,1.05127962923247e-05,7.45635960283015e-05
7.68388960868689e-05,6,1000,"c963f",6,3.10052052244218e-05,8.59358385009407e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,6.48718789695764e-05
NaN,6,1000,"c963f",2,0,6.67382696263457e-05
0.000152991004997743,6,1000,"c963f",3,0,7.05873162463941e-05
0.000100936678604853,6,1000,"c963f",4,1.96928533987072e-05,5.61929860356969e-05
NaN,6,1000,"c963f",5,1.9882490092853e-05,5.13403787835359e-05
NaN,6,1000,"c963f",6,3.91774407856227e-05,7.44644818041904e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,4.0164872902697e-05
NaN,6,1000,"c963f",2,0,4.7161300784254e-05
5.22580686892144e-05,6,1000,"c963f",3,0,2.34364687021354e-05
NaN,6,1000,"c963f",4,1.74301655682938e-05,3.1819311008735e-05
NaN,6,1000,"c963f",5,1.11312644229132e-05,6.56665533044771e-05
9.19738777450729e-05,6,1000,"c963f",6,1.81029028992025e-05,9.4304092519563e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,0.000119241400193306
NaN,6,1000,"c963f",2,0,0.000111801465170769
NaN,6,1000,"c963f",3,0,4.92577199829411e-05
NaN,6,1000,"c963f",4,2.03245155095312e-05,7.48702662429741e-05
7.32322868924153e-05,6,1000,"c963f",5,1.96008253837533e-05,4.34438266215284e-05
8.79555138130916e-05,6,1000,"c963f",6,3.37470839763835e-05,6.71642184834435e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,5.16000834374495e-05
NaN,6,1000,"c963f",2,0,5.66546616259486e-05
0.000100348845761856,6,1000,"c963f",3,0,5.7293148129351e-05
0.000117428322799661,6,1000,"c963f",4,1.86052742428231e-05,8.93777977298011e-05
NaN,6,1000,"c963f",5,1.52528498152635e-05,9.56317403168611e-05
0.000127016232986607,6,1000,"c963f",6,2.47256060169899e-05,0.000115954145453271
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,2.24735265634986e-05
NaN,6,1000,"c963f",2,0,2.08158581460061e-05
NaN,6,1000,"c963f",3,0,2.79933659485966e-05
NaN,6,1000,"c963f",4,1.0803580202857e-05,2.68594456701714e-05
NaN,6,1000,"c963f",5,1.06349774865997e-05,3.82678647206476e-05
0.000181626130483832,6,1000,"c963f",6,2.86444259307539e-05,8.50174912397291e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,3.84772234034142e-05
NaN,6,1000,"c963f",2,0,4.15571090683897e-05
NaN,6,1000,"c963f",3,0,4.10189246699773e-05
NaN,6,1000,"c963f",4,1.06540637119254e-05,4.83927887515065e-05
NaN,6,1000,"c963f",5,1.23458180900138e-05,3.20171192148617e-05
NaN,6,1000,"c963f",6,3.09263671829036e-05,6.56301513769192e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,5.05429971059356e-05
NaN,6,1000,"c963f",2,0,4.2827309585721e-05
NaN,6,1000,"c963f",3,0,2.36541684145255e-05
7.19858344230135e-05,6,1000,"c963f",4,1.16478176313409e-05,5.14123239188793e-05
0.000100419335527906,6,1000,"c963f",5,1.32484871174716e-05,6.22393433663118e-05
0.000149484843915551,6,1000,"c963f",6,2.34110708597212e-05,0.000100337308119242
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
NaN,6,1000,"c963f",1,0,5.09644190924389e-05
NaN,6,1000,"c963f",2,0,2.99170033502826e-05
NaN,6,1000,"c963f",3,0,3.16333466573603e-05
2.28031371359726e-05,6,1000,"c963f",4,1.22748660468472e-06,4.01314550635409e-05
NaN,6,1000,"c963f",5,9.40637158294428e-06,4.23262619846385e-05
7.88357511431221e-05,6,1000,"c963f",6,2.4588857637424e-05,7.17512952696187e-05
NaN,6,1000,"c963f",7,NaN,0
NaN,6,1000,"c963f",8,NaN,0
1.50690632211771e-05,6,2000,"c963f",1,1.81511789640939e-05,2.17692499933577e-05
NaN,6,2000,"c963f",2,1.0518296689564e-06,2.76515325970005e-05
0.000136449141931325,6,2000,"c963f",3,0,4.20967117616735e-05
NaN,6,2000,"c963f",4,3.31836514262512e-05,4.90443959721643e-05
6.91096467602859e-05,6,2000,"c963f",5,5.58979599900425e-05,3.24918224481959e-05
0.000155595610580404,6,2000,"c963f",6,0.000101130401387264,0.000100326263028088
NaN,6,2000,"c963f",7,NaN,NaN
NaN,6,2000,"c963f",8,NaN,NaN
NaN,6,2000,"c963f",1,5.18975370463461e-05,2.4365913357309e-05
NaN,6,2000,"c963f",2,2.30122973479558e-05,2.56002974921996e-05
NaN,6,2000,"c963f",3,0,4.1222283805883e-05
NaN,6,2000,"c963f",4,2.51947449713896e-05,5.19380677023924e-05
2.86640323125565e-05,6,2000,"c963f",5,9.36660910197393e-06,3.6755758638415e-05
9.65464210995991e-05,6,2000,"c963f",6,3.72265614976945e-05,9.97936347158355e-05
NaN,6,2000,"c963f",7,NaN,0
NaN,6,2000,"c963f",8,NaN,0
NaN,6,2000,"c963f",1,9.22457969009569e-06,2.75817850918167e-05
NaN,6,2000,"c963f",2,1.43130995025811e-05,4.6289137257248e-05
NaN,6,2000,"c963f",3,0,1.97375853340226e-05
NaN,6,2000,"c963f",4,3.54507770826602e-05,5.16568656330769e-05
0.00012451483765995,6,2000,"c963f",5,1.21274227630174e-05,3.78809778407633e-05
0.000120305056496594,6,2000,"c963f",6,4.56903934153786e-05,0.00010425870822893
NaN,6,2000,"c963f",7,NaN,0
NaN,6,2000,"c963f",8,NaN,0
NaN,6,2000,"c963f",1,1.13078419610479e-05,1.26936289872538e-05
5.538379921038e-05,6,2000,"c963f",2,5.34957923482349e-06,3.53667548235081e-05
1.86639562897932e-05,6,2000,"c963f",3,0,2.64582575849251e-05
NaN,6,2000,"c963f",4,3.55512486020705e-05,5.03152592598812e-05
NaN,6,2000,"c963f",5,2.47254661895882e-05,4.54044434778025e-05
NaN,6,2000,"c963f",6,5.09696473944482e-05,0.000100327556356822
NaN,6,2000,"c963f",7,NaN,0
NaN,6,2000,"c963f",8,NaN,0
NaN,6,2000,"c963f",1,1.91590660396504e-05,1.69114816224775e-05
NaN,6,2000,"c963f",2,7.03666596832672e-06,2.17122074591179e-05
NaN,6,2000,"c963f",3,0,3.78805766323766e-05
NaN,6,2000,"c963f",4,3.53177348574854e-05,5.76709345557548e-05
NaN,6,2000,"c963f",5,1.32892503801893e-05,6.15685390780995e-05
NaN,6,2000,"c963f",6,7.00233885519418e-05,0.000107856658832161
NaN,6,2000,"c963f",7,NaN,0
NaN,6,2000,"c963f",8,NaN,0
NaN,6,2000,"c963f",1,3.88810448398021e-06,2.71219080945087e-05
NaN,6,2000,"c963f",2,1.43178104077752e-05,2.89574022341612e-05
0.000130256988854155,6,2000,"c963f",3,0,2.13436403439789e-05
2.23792698710254e-05,6,2000,"c963f",4,3.00672585237725e-05,5.32309071060529e-05
6.67875038240728e-05,6,2000,"c963f",5,1.20896391173583e-05,3.49297113999251e-05
0.000118210911999237,6,2000,"c963f",6,6.60854828563871e-05,0.000101995261172714
NaN,6,2000,"c963f",7,NaN,0
NaN,6,2000,"c963f",8,NaN,0
NaN,6,2000,"c963f",1,1.56977970574503e-05,7.29452874033121e-05
NaN,6,2000,"c963f",2,1.03844095484091e-05,7.23115022155984e-05
7.57519159484415e-05,6,2000,"c963f",3,0,2.18943215603984e-05
4.92091128266703e-05,6,2000,"c963f",4,3.3889519149102e-05,4.17334065726734e-05
4.86987751336986e-05,6,2000,"c963f",5,3.68107114736137e-05,3.57664229037518e-05
0.000159265429529454,6,2000,"c963f",6,0.000110800991679543,0.000128377989005449
NaN,6,2000,"c963f",7,NaN,0
NaN,6,2000,"c963f",8,NaN,0
9.57534447770187e-05,6,2000,"c963f",1,8.49685422102655e-05,4.91703839470787e-05
4.34013454936081e-05,6,2000,"c963f",2,3.88933981040373e-06,2.17095114884661e-05
0.000196560665076856,6,2000,"c963f",3,0,6.97411490099932e-05
0.000168377044418835,6,2000,"c963f",4,2.7997213433916e-05,9.59295856304402e-05
0.000129033529043216,6,2000,"c963f",5,2.39571755668302e-05,6.83443859304e-05
0.00015087376933899,6,2000,"c963f",6,0.000102711616495951,0.000113264268718108
NaN,6,2000,"c963f",7,NaN,0
NaN,6,2000,"c963f",8,NaN,0
NaN,6,2000,"c963f",1,2.61738233837388e-05,4.23315852563163e-05
NaN,6,2000,"c963f",2,1.68906438607555e-05,2.0694622298293e-05
NaN,6,2000,"c963f",3,0,2.33132155252578e-05
7.1691091773405e-05,6,2000,"c963f",4,2.57859652136412e-05,3.93013569244221e-05
6.96993622147235e-05,6,2000,"c963f",5,6.07790638251616e-05,4.81188543928414e-05
0.000140673274864985,6,2000,"c963f",6,8.09833181568207e-05,0.000101259317210912
NaN,6,2000,"c963f",7,NaN,0
NaN,6,2000,"c963f",8,NaN,0
NaN,6,2000,"c963f",1,1.48126032387013e-05,3.11953343241462e-05
NaN,6,2000,"c963f",2,1.17049251352331e-05,3.38680036678808e-05
NaN,6,2000,"c963f",3,0,2.26297010238036e-05
3.70141883631665e-05,6,2000,"c963f",4,3.26946759338371e-05,4.41690064171427e-05
5.90045080533054e-05,6,2000,"c963f",5,2.48561118396683e-06,2.99894554119413e-05
0.000115534969885321,6,2000,"c963f",6,5.53645129864747e-05,9.45685854669833e-05
NaN,6,2000,"c963f",7,NaN,0
NaN,6,2000,"c963f",8,NaN,0
NaN,6,2000,"c963f",1,3.40355027292114e-05,8.17664935470083e-05
NaN,6,2000,"c963f",2,1.24461049318164e-05,9.47935644741866e-05
